mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,map_type,thrust,cost_grid,max_fuel
70450.94626019958,327.8637,30055.55695730819,33053.54772747226,4822.809653541367,51.70904027997422,4.715074594828216,15823.0,0.797251,497.8529,3000.0,212.6815,1.757916336772814,VLG12BR_219,pop,N,102130.85614212701,0.0125014398680829,True
70437.23858887519,335.67,28978.704792985198,31374.987654589255,4941.777330820956,51.69400160883091,4.6993061710959365,16213.0,0.797954,497.5412,3000.0,213.1805,1.7531915407018266,VLG12BR_219,pop,N,101474.0867804613,0.012150785502112365,True
70423.567332886,343.4762,27887.96425219808,29706.921493209567,5060.745008070684,51.6790558884932,4.683347643498311,16603.0,0.798325,497.0202,3000.0,213.4695,1.7482544932819393,VLG12BR_219,pop,N,100802.44182793226,0.011710818797793586,True
70409.93424067377,351.2825,26789.97973662164,28046.130430394667,5179.712685294579,51.66417377610967,4.667295185543772,16994.0,0.799119,496.7602,3000.0,212.6612,1.7434699207762467,VLG12BR_219,pop,N,100172.8740684714,0.011384618488099005,True
70396.33770692741,359.0888,25716.100015185795,26370.898711645506,5298.680362473192,51.64915850556122,4.651601581407746,17384.0,0.800181,496.6641,3000.0,211.4441,1.7387845319643258,VLG12BR_219,pop,N,99575.33309037828,0.011271806330058054,True
70382.77674195981,366.8951,24678.24956471185,24673.568888213253,5417.648039602811,51.63394083066892,4.636438842356987,17774.0,0.80116,496.5131,3000.0,210.2265,1.7340184523147697,VLG12BR_219,pop,N,98981.69798634126,0.011135010684422908,True
70369.25186796224,374.7014,23677.009971907686,22955.09602562967,5536.615716682714,51.61852951917017,4.621815123826733,18165.0,0.802045,496.3014,3000.0,209.0042,1.7291600945589505,VLG12BR_219,pop,N,98390.15907653561,0.010980509685406724,True
70355.7636244231,382.5076,22713.07195101361,21216.404071680332,5655.58339371254,51.60293305146584,4.607740123165905,18555.0,0.802859,496.0425,3000.0,207.7891,1.724248450595026,VLG12BR_219,pop,N,97805.43007058337,0.01081239794278612,True
70342.31242265202,390.3139,21786.70648006255,19458.587976288938,5774.551070692434,51.58716145930501,4.594217435863751,18945.0,0.803394,495.6089,3000.0,206.9546,1.7191826744216636,VLG12BR_219,pop,N,97211.62906033252,0.010582618150594287,True
70328.89959692612,398.1202,20886.832577218895,17689.02433199528,5893.518747632801,51.57128168161574,4.581086750545911,19336.0,0.80388,495.1432,3000.0,206.3706,1.7140649332093363,VLG12BR_219,pop,N,96624.47214908693,0.010238503465159947,True
70315.52539270092,405.9265,20005.87556430683,15912.062224896197,6012.486424535916,51.55533322941995,4.568238436518411,19726.0,0.804847,494.9709,3000.0,205.9331,1.709156920206852,VLG12BR_219,pop,N,96083.22242889003,0.009955326590659234,True
70302.18755603535,413.7327,19138.818199404166,14129.052110185392,6131.454101391756,51.539328509311346,4.555599782510282,20116.0,0.811291,498.159,3000.0,205.6652,1.7066192243490206,VLG12BR_219,pop,N,95955.31589628488,0.008610029920903145,True
70288.85847720291,421.539,18274.558288172702,12330.460350883612,6250.421777804394,51.52318221041626,4.543009645088496,20507.0,0.819998,502.7209,3000.0,205.5473,1.7050333292605822,VLG12BR_219,pop,N,96106.33941260228,0.004740805563983352,True
70275.51905753899,429.3453,17406.09574677544,10513.553564833508,6369.389453415048,51.50686998154041,4.530366810071612,20897.0,0.82,501.936,3000.0,205.5246,1.699531936961466,VLG12BR_219,pop,N,95508.99971518503,0.0009789960130682036,True
70262.22046724595,437.1516,16539.71613710307,8699.153824924293,6488.357127990142,51.49057887639421,4.517763236059619,21287.0,0.82,501.1488,3000.0,205.5233,1.6940368364309355,VLG12BR_219,pop,N,94924.89090527603,0.0,True
70248.96257124629,444.9579,15674.74116224458,6887.595094224989,6607.32480240552,51.47431192862487,4.505189081981288,21678.0,0.82,500.3605,3000.0,205.5221,1.6885422668390475,VLG12BR_219,pop,N,94353.05427950175,0.0,True
70235.74517670802,452.7641,14811.174220066783,5078.881319655436,6726.292476692472,51.45806918188487,4.492644342592738,22068.0,0.82,499.5709,3000.0,205.5205,1.6830786494790173,VLG12BR_219,pop,N,93795.70077879966,0.0,True
70222.56804368773,460.5704,13949.025940741867,3273.013004821528,6845.260150846644,51.44185064870926,4.4801291167373405,22458.0,0.82,498.78,3000.0,205.5186,1.6776392257382828,VLG12BR_219,pop,N,93251.66237045184,0.0,True
70209.43088554709,468.3767,13088.309197960754,1469.9896098185932,6964.227824863645,51.425656332319335,4.467643535304893,22849.0,0.82,497.9879,3000.0,205.5163,1.672217332256863,VLG12BR_219,pop,N,92719.90751254727,0.0,True
70196.33336936963,476.183,12229.038992492502,-330.19039238557343,7083.195498739026,51.4094862272285,4.455187759535362,23239.0,0.82,497.1945,3000.0,205.5136,1.6668431049380197,VLG12BR_219,pop,N,92202.4950989859,0.0,True
70183.27511641166,483.9892,11371.230502747962,-2127.5285845909693,7202.163172468311,51.393340327761784,4.44276195306934,23629.0,0.82,496.3999,3000.0,205.5104,1.6615096768485527,VLG12BR_219,pop,N,91698.370537415,0.0,True
70170.25570258354,491.7955,10514.900369718154,-3922.0272179116796,7321.13084604701,51.37721862255358,4.430366300785159,24019.0,0.82,495.6039,3000.0,205.5066,1.6562222843887822,VLG12BR_219,pop,N,91207.50015772007,0.0,True
70157.27465895604,499.6018,9660.068734874776,-5713.69018304846,7440.09851947064,51.36112108566295,4.418001038527609,24410.0,0.82,494.8067,3000.0,205.5023,1.6509742724028436,VLG12BR_219,pop,N,90729.00017921315,0.0,True
70144.33147228773,507.4081,8806.753503288215,-7502.520271699539,7559.066192734763,51.34504770103367,4.4056663707296355,24800.0,0.82,494.0083,3000.0,205.4973,1.6457949598697688,VLG12BR_219,pop,N,90264.71941095713,0.0,True
70131.42558556913,515.2144,7954.977410384867,-9288.522546856133,7678.0338658349465,51.32899843180204,4.393362571868131,25190.0,0.82,493.2085,2952.0,205.4918,1.6334734419491224,VLG12BR_219,pop,N,89156.99110143752,0.0,True
70118.61079781759,523.0206,7104.700627975654,-11071.824661836936,7795.112460722987,51.31297213906797,4.3810890138154495,25575.0,0.82,492.4201,2874.0,205.4857,1.6162202571779687,VLG12BR_219,pop,N,87655.20115880517,0.0,True
70105.92486814805,530.8269,6255.883683913855,-12852.552455014711,7909.09541289769,51.296967699670475,4.368845075616454,25948.0,0.82,491.6513,2796.0,205.4791,1.598507635982091,VLG12BR_219,pop,N,86175.3171139461,0.0,True
70093.37136044556,538.6332,5408.508783647437,-14630.780326591901,8019.982718874193,51.28098445244571,4.356630450588886,26312.0,0.82,490.9023,2718.0,205.4722,1.580315569609312,VLG12BR_219,pop,N,84714.04381830816,0.0,True
70080.9537205073,546.4395,4562.553962389566,-16406.580914266953,8127.774377495556,51.26502175198364,4.344444773031415,26666.0,0.819999,490.1727,2640.0,205.4649,1.561672960627571,VLG12BR_219,pop,N,83271.3100309601,0.0,True
70068.67527854518,554.2457,3717.996721365537,-18180.02601091639,8232.470388187105,51.24907896037875,4.332287670619377,27009.0,0.819569,489.2068,2562.0,205.4575,1.542479431814654,VLG12BR_219,pop,N,81813.71146101467,0.0,True
70056.5426374031,562.052,2875.2526535451157,-19950.25686629341,8334.070750607318,51.233163805986656,4.320165071854707,27343.0,0.818295,487.7583,2484.0,205.4498,1.5225958704449152,VLG12BR_219,pop,N,80308.97054978868,0.0,True
70044.56579606223,569.8583,2035.1616149995957,-21715.52073945371,8432.575464532028,51.21729205799275,4.308088985482664,27666.0,0.817162,486.4163,2406.0,205.4421,1.502362136281537,VLG12BR_219,pop,N,78834.38189201994,0.0,True
70032.74695728565,577.6646,1197.5426853827485,-23476.201551724316,8527.984529804953,51.20146027726862,4.29605672908799,27979.0,0.815934,485.0396,2328.0,205.4343,1.4817088235203462,VLG12BR_219,pop,N,77370.69838440725,0.0,True
70021.09005617614,585.4709,362.4572331399357,-25232.16975247438,8620.297946312337,51.185669641203525,4.284069104640645,28282.0,0.814841,483.7648,2250.0,205.4266,1.4607208829007603,VLG12BR_219,pop,N,75933.08228397729,0.0,True
70009.59711285811,593.2771,-470.270446608644,-26983.7902119513,8709.51571396889,51.169916858567476,4.272125566364522,28575.0,0.813703,482.4854,2172.0,205.4189,1.4393584866247333,VLG12BR_219,pop,N,74508.05294672429,0.0,True
69998.2714282297,601.0834,-1300.634033478132,-28731.041157374537,8795.637832709528,51.15420214222318,4.26022215437293,28857.0,0.812592,481.2436,2094.0,205.4114,1.417670787823321,VLG12BR_219,pop,N,73100.12501681842,0.0,True
69987.11563480967,608.8897,-2128.7007480302805,-30474.053569291144,8878.664302484109,51.13852434297471,4.24835975272779,29129.0,0.811507,480.0393,2016.0,205.4039,1.3956586190110387,VLG12BR_219,pop,N,71707.69238278056,0.0,True
69976.13225822935,616.696,-2954.5379588314954,-32212.95717465362,8958.595123253986,51.12288230525399,4.236537324857552,29392.0,0.810446,478.8711,1938.0,205.3965,1.3733219272999262,VLG12BR_219,pop,N,70329.14100081302,0.0,True
69965.323733826,624.5023,-3778.2104364584825,-33947.87707006135,9035.430294989706,51.10727491472075,4.224753874163752,29644.0,0.809371,477.7161,1859.0,205.3894,1.3504466386794585,VLG12BR_219,pop,N,68948.34049526944,0.0,True
69954.69269266851,632.3085,-4599.744829665932,-35678.85463699647,9109.169817669379,51.091701809796035,4.213008951517422,29886.0,0.808295,476.5825,1781.0,205.3823,1.3275139250105956,VLG12BR_219,pop,N,67593.1110165985,0.0,True
69944.2415569243,640.1148,-5419.181727926958,-37405.96051764111,9179.813691277588,51.076162365425475,4.201301909865355,30117.0,0.807251,475.4892,1703.0,205.3755,1.3043242860413318,VLG12BR_219,pop,N,66251.01275708512,0.0,True
69933.97239680534,647.9211,-6236.59702809293,-39129.33358451951,9247.361915804615,51.06065534228411,4.189631599830675,30339.0,0.806176,474.3995,1625.0,205.3689,1.2808437788275693,VLG12BR_219,pop,N,64916.792238958806,0.0,True
69923.88766909011,655.7274,-7052.0016416060635,-40848.97898210964,9311.814491245947,51.04518070402164,4.17799780195281,30551.0,0.805141,473.3552,1547.0,205.3626,1.257121456514669,VLG12BR_219,pop,N,63594.34398072504,0.0,True
69913.98918041248,663.5336,-7865.482398969844,-42565.0527062671,9373.171417601961,51.02973705650068,4.166399214990449,30752.0,0.804049,472.299,1469.0,205.3566,1.2331483275677688,VLG12BR_219,pop,N,62278.254681841456,0.0,True
69904.27939239079,671.3399,-8677.024231391611,-44277.50434612787,9431.432694877834,51.014324862860406,4.154835992642681,30943.0,0.802992,471.2849,1391.0,205.3508,1.2089553694361197,VLG12BR_219,pop,N,60972.462896845405,0.0,True
69894.7599634407,679.1462,-9486.705737292452,-45986.4782289105,9486.598323083574,50.99894283341101,4.143306954752921,31124.0,0.801904,470.2743,1313.0,205.3452,1.1845306961118323,VLG12BR_219,pop,N,59672.97345583675,0.0,True
69885.43296199235,686.9525,-10294.539166112187,-47691.97857263632,9538.668302234224,50.98359093920861,4.131811867980368,31295.0,0.800835,469.296,1235.0,205.3398,1.1599039235064632,VLG12BR_219,pop,N,58381.87972715088,0.0,True
69876.29997857778,694.7588,-11100.58349550463,-49394.116541127376,9587.642632350262,50.968268188511885,4.120349835476491,31456.0,0.799701,468.3017,1157.0,205.3347,1.1350544547443375,VLG12BR_219,pop,N,57094.55814567323,0.0,True
69867.3631448989,702.565,-11904.817434552178,-51092.82518817808,9633.521313458186,50.952975192663224,4.1089211027259385,31606.0,0.798611,467.3545,1079.0,205.3297,1.1100477964650057,VLG12BR_219,pop,N,55816.47926768044,0.0,True
69858.6236644434,710.3713,-12707.324686835636,-52788.26912542799,9676.304345591381,50.937710478312425,4.097524424211942,31746.0,0.797461,466.3937,1001.0,205.3248,1.0848408674287753,VLG12BR_219,pop,N,54541.64947968478,0.0,True
69850.0834394136,718.1776,-13508.084710245845,-54480.392312970274,9715.991728791263,50.92247455843125,4.086160036603601,31877.0,0.796313,465.4556,923.0,205.3201,1.059458334322112,VLG12BR_219,pop,N,53272.38465208065,0.0,True
69841.74379661407,725.9839,-14307.138453514128,-56169.270753557765,9752.583463108998,50.907266757051175,4.074827304164647,31997.0,0.795121,464.5132,845.0,205.3154,1.0339144366126458,VLG12BR_219,pop,N,52006.97415168134,0.0,True
69833.60631527929,733.7901,-15104.478858041093,-57854.883525087535,9786.079548607746,50.89208727087297,4.063526273187137,32107.0,0.793937,463.5965,767.0,205.3109,1.008231323005334,VLG12BR_219,pop,N,50747.166410065234,0.0,True
69825.67208083603,741.5964,-15900.154162411662,-59537.31620514107,9816.479985366013,50.876935337299095,4.052256206411963,32206.0,0.79268,462.6587,689.0,205.3066,0.9823930530974154,VLG12BR_219,pop,N,49489.30409292683,0.0,True
69817.94268814527,749.4027,-16694.130298786666,-61216.48560377404,9843.784773482414,50.861811713586604,4.041017533321803,32296.0,0.791421,461.7414,610.0,205.3026,0.9561111509495233,VLG12BR_219,pop,N,48221.06938626355,0.0,True
69810.41908135464,757.209,-17486.449769133746,-62892.457085760565,9867.993913082926,50.846715818835165,4.029809598817692,32375.0,0.790122,460.8214,532.0,205.2987,0.9300168218972844,VLG12BR_219,pop,N,46970.42170623293,0.0,True
69803.10240203407,765.0153,-18277.11215113,-64565.21320574383,9889.107404332333,50.83164781797285,4.018632356352219,32445.0,0.788753,459.8822,454.0,205.2952,0.9037746938864715,VLG12BR_219,pop,N,45720.48007697132,0.0,True
69795.99389891932,772.8215,-19066.091075891338,-66234.67566685779,9907.125247453321,50.81660842400668,4.0074861255418925,32504.0,0.787375,458.9587,376.0,205.2917,0.8774496043246323,VLG12BR_219,pop,N,44474.59317231046,0.0,True
69789.09425387645,780.6278,-19853.415258836656,-67900.89485437555,9922.0474427609,50.801597190892906,3.996370448261273,32553.0,0.785909,458.0051,298.0,205.2885,0.8509956214758434,VLG12BR_219,pop,N,43228.62681223659,0.0,True
69782.4046373428,788.4341,-20639.035717388113,-69563.75439581157,9933.873990731325,50.786615174867975,3.985285963310225,32591.0,0.784399,457.0464,220.0,205.2854,0.824457267213281,VLG12BR_219,pop,N,41984.76839354218,0.0,True
69775.92577804791,796.2404,-21422.947163501816,-71223.22848943139,9942.604892162895,50.77166261625567,3.974232691789949,32620.0,0.782816,456.0662,142.0,205.2823,0.7978054235329346,VLG12BR_219,pop,N,40740.83832980475,0.0,True
69769.65850599008,804.0466,-22205.110737268868,-72879.23390277849,9948.240148658502,50.756740273153355,3.9632111284348377,32639.0,0.781144,455.0549,64.0,205.2794,0.7710483708635738,VLG12BR_219,pop,N,39496.35233690703,0.0,True
69763.6036594882,811.8529,-22985.478610945884,-74531.64930532465,9950.77976503851,50.741849246810844,3.952221891821528,32647.0,0.779717,454.2067,0.0,205.2766,0.7490189455699934,VLG12BR_219,pop,N,38474.725914597955,0.0,True
69757.72368672866,819.6592,-23764.325485934918,-76181.0550808779,9950.77977450778,50.72698431478564,3.941261062512415,32647.0,0.779706,454.2001,0.0,205.2739,0.7489629288426574,VLG12BR_219,pop,N,38471.9504242003,0.0,True
69751.84418953842,827.4655,-24543.084083967577,-77830.47344050629,9950.779783868167,50.71211824418775,3.9303084488791176,32647.0,0.779702,454.1981,0.0,205.2714,0.7489123997840135,VLG12BR_219,pop,N,38469.52638939555,0.0,True
69745.96510836962,835.2718,-25321.76556966725,-79479.91927198046,9950.779793122234,50.69725090218903,3.919363884708004,32647.0,0.779695,454.1939,0.0,205.2689,0.7488592548298174,VLG12BR_219,pop,N,38466.93486353885,0.0,True
