mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
76163.83002601699,170.8149,65307.275782677614,35780.388165813776,1249.8950453641205,52.37302877327669,4.321966442015321,4101.0,0.82,534.7117,2366.0,249.4636,1.8655348995474503,EIN84X_1515,128911.54190996624,0.0069631261944719915
76124.03298154555,192.1668,59820.53431175401,33725.00330507461,1506.5411768214822,52.35517274774193,4.240782423506563,4943.0,0.82,533.1166,2580.0,249.0863,1.8661312454973062,EIN84X_1515,129250.53852881913,0.005874380467521252
76084.22522097733,213.5187,54365.58250737587,31640.47008849286,1786.347141795125,52.336995916332185,4.160127181607151,5861.0,0.82,531.3721,2793.0,248.6951,1.8664567489370385,EIN84X_1515,129444.89392476282,0.005218311710696477
76044.41170493314,234.8705,48944.71362735075,29526.42317477079,2089.3129402843983,52.3184958120173,4.080035385345019,6855.0,0.82,529.4767,3000.0,248.364,1.8664397558004413,EIN84X_1515,129449.16372657055,0.004755259537876271
76004.59986731122,256.2224,43557.40888168083,27389.52005284945,2414.715368229361,52.299733431411525,4.00050120271713,7922.0,0.82,527.4334,3000.0,248.1252,1.8606630238774529,EIN84X_1515,126505.94683631154,0.004200562365047244
75964.91577020708,277.5742,38199.95955408385,25238.572141211916,2740.117796174294,52.280789339619744,3.921471710773198,8990.0,0.82,525.3821,3000.0,247.9344,1.8540261363331383,EIN84X_1515,123680.08752680894,0.003849226066647074
75925.37699699157,298.9261,32870.65724832382,23078.292061059245,3065.5202241191923,52.26170697397294,3.842922480692545,10057.0,0.82,523.3228,3000.0,247.7791,1.846540223921052,EIN84X_1515,120973.9078870999,0.0034267316695445363
75886.00087477325,320.278,27568.246255140028,20912.156409147214,3390.9226520640473,52.24251856316063,3.764835358160101,11125.0,0.82,521.2553,3000.0,247.6669,1.8382128540403837,EIN84X_1515,118381.47040616901,0.003134644482617207
75846.80407613666,341.6298,22291.16570296143,18744.309597965756,3716.325080008854,52.22326230115754,3.6871875532596037,12193.0,0.82,519.1796,3000.0,247.5638,1.8290874297247928,EIN84X_1515,115903.13327721716,0.0028787249211551817
75807.802244393,362.9817,17039.147535797314,16575.697804768948,4041.727507953606,52.20394751540892,3.6099748557557465,13260.0,0.82,517.0956,3000.0,247.4862,1.8192266180706373,EIN84X_1515,113538.98588000261,0.002629517046708313
75769.00965334878,384.3336,11811.29520944255,14408.77256011514,4367.12993589829,52.1845970692891,3.5331838306718093,14328.0,0.82,515.0032,3000.0,247.4172,1.8086837652963903,EIN84X_1515,111283.98414030556,0.002459494010918143
75730.43890918886,405.6854,6607.356066489974,12244.412279698681,4692.532363842901,52.16521963082856,3.456810317258866,15395.0,0.82,512.9022,3000.0,247.3551,1.7975575344955674,EIN84X_1515,109140.07674553347,0.0022805199441250576
75692.100698853,427.0373,1427.1444292041979,10083.329559423611,5017.934791787428,52.14582235680031,3.3808510832981256,16463.0,0.82,510.7926,3000.0,247.3032,1.7859220728595029,EIN84X_1515,107102.84360555488,0.002148300805370493
75654.00358644713,448.3892,-3729.650057469664,7926.532188283965,5343.33721973186,52.12641503383954,3.305301036118869,17531.0,0.82,508.6742,3000.0,247.2526,1.7738862023035136,EIN84X_1515,105172.78434772004,0.0020288080356136344
75616.15385688095,469.741,-8862.997464850096,5774.2120769634685,5668.739647676185,52.10700011203165,3.2301600608939283,18598.0,0.82,506.547,3000.0,247.2105,1.7615660523451782,EIN84X_1515,103350.24413682168,0.0019138417878493152
75578.55540409667,491.0929,-13973.138123909148,3627.2064541715968,5994.142075620392,52.08758586882847,3.155424017330219,19666.0,0.82,504.4108,3000.0,247.1734,1.7490507308599936,EIN84X_1515,101631.7295018734,0.0018295876431927336
75541.20965993984,512.4448,-19060.177205294538,1486.029823974396,6319.544503564447,52.06817766035601,3.081090688319849,20733.0,0.82,502.2655,3000.0,247.166,1.736471880082449,EIN84X_1515,100019.11229655123,0.00016369626681672959
75504.11555887293,533.7966,-24125.139216773197,-646.6204339925755,6644.946931508337,52.048800413119935,3.0071442381329914,21801.0,0.82,500.111,3000.0,247.1612,1.7239198251739445,EIN84X_1515,98509.61981399749,0.0
75467.26953328567,555.1485,-29168.02808643529,-2770.4713043631373,6970.349359452055,52.02945725988859,2.9335838298002326,22869.0,0.82,497.9472,3000.0,247.1641,1.711514898391574,EIN84X_1515,97104.2252432901,0.0
75430.66553403724,576.5004,-34189.031770824244,-4884.809520260904,7295.75178739559,52.010155276058484,2.8604058811715074,23936.0,0.82,495.7739,3000.0,247.1591,1.6993747180555303,EIN84X_1515,95803.76995531618,0.0
75394.2950710084,597.8522,-39187.76398611111,-6990.281866016008,7621.154215338918,51.99088933537971,2.787615318272394,25004.0,0.82,493.5911,3000.0,247.165,1.6875826873415913,EIN84X_1515,94606.68875030775,0.0
75358.14726877937,619.2041,-44164.5249980345,-9085.901323021782,7946.556643282024,51.97166895892383,2.7152068633996227,26071.0,0.82,491.3986,3000.0,247.1615,1.676258676534219,EIN84X_1515,93515.11929615389,0.0
75322.20893303206,640.556,-49118.875887676775,-11172.432394903668,8271.959071224897,51.952487966853354,2.643186228971806,27139.0,0.82,489.1962,2878.0,247.1683,1.646652394131815,EIN84X_1515,90721.38031921608,0.0
75286.85260484886,661.9078,-54052.26019113542,-13249.452195894677,8584.154052924572,51.93335068487735,2.571531519008329,28163.0,0.82,487.0739,2665.0,247.1682,1.5999145813382987,EIN84X_1515,86698.72953317373,0.0
75252.42963464519,683.2597,-58966.070674587005,-15318.240043684691,8873.189201111332,51.91424608155061,2.500221885510856,29112.0,0.82,485.1007,2451.0,247.1745,1.549298129551079,EIN84X_1515,82786.11190783649,0.0
75219.01226670462,704.6115,-63861.97662201244,-17378.855472037565,9139.064515783475,51.8951740100524,2.429232333223926,29984.0,0.82,483.2786,2238.0,247.1764,1.4954672242188098,EIN84X_1515,78997.59072797914,0.0
