mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
71226.93151521885,43.6126,-75127.75348080785,48433.0018443549,608.1733568858368,52.27780953915396,4.777307739504901,1995.0,0.423216,278.0219,3000.0,150.2943,1.8780871078734669,AUA3NA_1073,fuel,113246.04045560984,0.0664892157725571,True
71186.0036015368,65.4188,-73593.86640669624,45744.429424468784,940.5010033926316,52.253841193251404,4.8004399863916545,3086.0,0.488172,319.4721,3000.0,123.1162,1.8361718346787752,AUA3NA_1073,fuel,108247.62277527095,0.05465211095342707,True
71146.03410157998,87.2251,-70610.744920643,43798.555218565685,1272.8286504488995,52.236734435082774,4.844668091275037,4176.0,0.555579,362.1895,3000.0,123.1151,1.824329452364418,AUA3NA_1073,fuel,106919.20588884475,0.04528622803405516,True
71106.36818624502,109.0314,-67225.53314949709,41590.493806545725,1605.1562976593395,52.21730272265361,4.894816311778605,5266.0,0.579015,376.008,3000.0,123.103,1.8184163218815155,AUA3NA_1073,fuel,106268.16397549349,0.0374593113761639,True
71066.84290050248,130.8377,-63709.89055724517,39298.41233824718,1937.4839448622308,52.19710932559349,4.946850066188272,6357.0,0.590081,381.7012,3000.0,123.1095,1.8095233262292452,AUA3NA_1073,fuel,105303.66801727342,0.03758711976887817,True
71027.51420787709,152.6439,-60141.0088527812,36971.04442218621,2269.811592038457,52.17658155635894,4.999623527391276,7447.0,0.601414,387.5047,3000.0,123.1177,1.8005309392151525,AUA3NA_1073,fuel,104345.51050078191,0.03943943206317111,True
70988.38449170845,174.4502,-56517.9360157235,34607.59705904541,2602.139239186059,52.15571136657482,5.053148608010515,8537.0,0.613023,393.4206,3000.0,123.1059,1.7914297007675424,AUA3NA_1073,fuel,103392.46226886316,0.041918507841180855,True
70949.45612167394,196.2565,-52838.79649033518,32208.652472825066,2934.466886302844,52.134503125048816,5.107450444700825,9628.0,0.624912,399.4509,3000.0,123.1179,1.7822091828386553,AUA3NA_1073,fuel,102443.27240117942,0.04370292638495288,True
70910.73145508968,218.0628,-49103.51478662273,29771.992246598762,3266.794533386348,52.112935791844485,5.162528162627269,10718.0,0.637091,405.5975,3000.0,123.1276,1.772891139791623,AUA3NA_1073,fuel,101499.99820803796,0.04108139151935095,True
70872.21283823533,239.869,-45310.92584669283,27297.028372909434,3599.1221804337943,52.09100306197567,5.218396481627497,11808.0,0.649565,411.8624,3000.0,123.0969,1.7634652212994144,AUA3NA_1073,fuel,100561.38760616287,0.036719483291278936,True
70833.90260768408,261.6753,-41458.162832678194,24785.741359441832,3931.449827442022,52.068721810142186,5.275094609291368,12898.0,0.662343,418.2477,3000.0,123.0928,1.7539316886641507,AUA3NA_1073,fuel,99627.29504783661,0.03225173526645226,True
70795.80309161566,283.4816,-37545.245012600055,22235.64698161485,4263.777474407433,52.04606846951694,5.332620018474106,13989.0,0.675432,424.7552,3000.0,123.0981,1.7442789133973078,AUA3NA_1073,fuel,98696.44196385454,0.02734839727709389,True
70757.91661108851,305.2879,-33571.452537404286,19645.35411235767,4596.105121325891,52.02302933282733,5.3909807240603875,15079.0,0.68884,431.3868,3000.0,123.0952,1.7345300920708961,AUA3NA_1073,fuel,97770.90491715347,0.02467895637684694,True
70720.24548124481,327.0941,-29535.257654221747,17014.67207871011,4928.432768192615,51.9996014950838,5.450196312231848,16169.0,0.702575,438.1445,3000.0,123.1135,1.7246738018900394,AUA3NA_1073,fuel,96849.41850257186,0.02312669794145834,True
70682.79201241895,348.9004,-25436.466359002567,14341.325872625363,5260.760415002036,51.97576318479395,5.510266957323573,17260.0,0.716645,445.0301,3000.0,123.1222,1.7146976563808753,AUA3NA_1073,fuel,95930.70067205775,0.022667230713330593,True
70645.55851111702,370.7067,-21273.458108493163,11625.191059117331,5593.088061747626,51.951512003232374,5.571213357192663,18350.0,0.731058,452.0455,3000.0,123.1152,1.704625965021287,AUA3NA_1073,fuel,95016.84580763911,0.022138406020712532,True
70608.5472808326,392.513,-17044.276550791084,8866.620389871645,5925.415708421645,51.92684978797557,5.633060983124465,19440.0,0.745822,459.1923,3000.0,123.111,1.694446384736099,AUA3NA_1073,fuel,94106.5701865759,0.02159789192247153,True
70571.7606226597,414.3192,-12747.820041290688,6064.6205221266555,6257.743355014833,51.90176617397827,5.69582280978185,20531.0,0.760946,466.4724,3000.0,123.0955,1.684145947415726,AUA3NA_1073,fuel,93198.74613643717,0.010140042612365879,True
70535.20077863436,436.1255,-8382.277438514475,3219.2513798632253,6590.071001516076,51.876260226555765,5.759521990353304,21621.0,0.776438,473.8874,3000.0,123.0943,1.6737499645258447,AUA3NA_1073,fuel,92308.1462765829,0.0,True
70498.86631873948,457.9318,-3947.09131026112,328.6161513164417,6922.398647914341,51.850313328261606,5.824163347613736,22711.0,0.792307,481.4389,3000.0,123.1123,1.6632454998567627,AUA3NA_1073,fuel,91502.03553471304,0.0,True
70462.73726925148,479.7381,558.0334812406574,-2609.6166950302354,7254.726294206812,51.823902916269354,5.889747582665081,23802.0,0.808561,489.1284,3000.0,123.1224,1.652618696433506,AUA3NA_1073,fuel,90930.2646434234,0.0,True
70426.75309575432,501.5443,5134.768318962501,-5595.698225917894,7587.053940414517,51.797024982448235,5.9562955384324585,24892.0,0.82,493.8203,3000.0,123.14,1.6402034284924694,AUA3NA_1073,fuel,90402.33504896967,0.0,True
70390.8995965823,523.3506,9754.540020289502,-8611.892979594999,7919.381586561874,51.76983796159675,6.023388735594479,25982.0,0.82,491.582,3000.0,123.1326,1.6245593053322336,AUA3NA_1073,fuel,89189.03099434868,0.0,True
70355.35344643591,545.1569,14353.59002475434,-11613.709323205143,8251.709232563238,51.74274263025766,6.090100727300435,27073.0,0.82,489.3336,3000.0,123.1126,1.6098191789935528,AUA3NA_1073,fuel,88079.4313789056,0.0,True
70320.09149450868,566.9632,18932.4739839889,-14600.082537080343,8584.036878409934,51.71574913687154,6.156440816476585,28163.0,0.82,487.0747,3000.0,123.1199,1.5960634478018678,AUA3NA_1073,fuel,87075.63773682446,0.0,True
70285.0890716918,588.7694,23489.667776981878,-17573.132996806737,8916.364524095648,51.68883905084427,6.222387948939582,29253.0,0.82,484.8053,3000.0,123.1236,1.583331900335796,AUA3NA_1073,fuel,86177.88325677521,0.0,True
70250.32000764454,610.5757,28025.256977162266,-20532.510630964513,9248.69216961783,51.66201612298679,6.287944542840755,30343.0,0.82,482.5252,2791.0,123.1258,1.5326953836623045,AUA3NA_1073,fuel,82460.79069034572,0.0,True
70216.58888099519,632.382,32541.11580545006,-23479.260571584768,9557.900363278834,51.63527144539249,6.353138810873423,31358.0,0.82,480.3941,2530.0,123.1387,1.4707625260508532,AUA3NA_1073,fuel,78138.05747793155,0.0,True
70184.13837417953,654.1883,37038.481654285715,-26415.391222804497,9838.121241945024,51.60858742526942,6.4179895172166574,32277.0,0.82,478.4544,2268.0,123.1306,1.4069240613213574,AUA3NA_1073,fuel,73914.28898280254,0.0,True
70153.00417818956,675.9946,41520.126522219376,-29340.35446295644,10089.354804301905,51.581969303698635,6.4825377895737635,33102.0,0.817471,475.2387,2006.0,123.1216,1.3413246964497352,AUA3NA_1073,fuel,69604.76680498388,0.0,True
70123.28221963542,697.8008,45974.01051536474,-32246.19652770998,10311.60104993971,51.55549004191199,6.546611427065772,33831.0,0.814724,472.1022,1745.0,123.1118,1.2742760974493499,AUA3NA_1073,fuel,65370.29222944424,0.0,True
70095.01936629288,719.6071,50400.81317692652,-35133.286970114714,10504.859978690221,51.5291469816351,6.610221692557245,34465.0,0.81188,469.1158,1483.0,123.1078,1.2052857367698617,AUA3NA_1073,fuel,61173.32683263741,0.0,True
70068.26072649307,741.4134,54801.60312387178,-38002.98155341436,10669.131590494508,51.502928530122595,6.673385262863321,35004.0,0.808922,466.2703,1221.0,123.1019,1.1345509974861259,AUA3NA_1073,fuel,57012.38458803312,0.0,True
70043.05252100187,763.2197,59177.95162721758,-40856.09390833121,10804.415885368184,51.476827877761814,6.736126050502448,35448.0,0.805837,463.5577,960.0,123.0923,1.0623170185416078,AUA3NA_1073,fuel,52889.186656611884,0.0,True
70019.44138150071,785.0259,63531.75506862077,-43693.47226683041,10910.712863404131,51.45083781309562,6.79847255118744,35796.0,0.802581,460.9521,698.0,123.0894,0.9880535097032184,AUA3NA_1073,fuel,48762.685241588726,0.0,True
69997.47392684178,806.8322,67864.233674237,-46516.64011953711,10988.022524814656,51.4249450711711,6.860443266230364,36050.0,0.799093,458.418,436.0,123.0874,0.9120033137560247,AUA3NA_1073,fuel,44637.32556217013,0.0,True
69977.19608568911,828.6385,72176.03466665008,-49326.12043098815,11036.344870082306,51.39914541622956,6.922048521995518,36208.0,0.795408,456.2221,175.0,123.0781,0.8344906806984753,AUA3NA_1073,fuel,40524.41721969888,0.0,True
69958.65041905345,850.4448,76467.6214630126,-52121.43633241068,11055.67990073726,51.373443604277995,6.98329616111159,36272.0,0.791723,454.1085,-87.0,123.0688,0.7552014485189965,AUA3NA_1073,fuel,36407.421417431084,0.0,True
71311.00495351742,0.0,-74874.18052524177,53265.39546530762,30.480000285422623,52.32129689404255,4.779956086973769,100.0,0.3,198.3755,2149.0,183.0038,1.8722182610362859,AUA3NA_1073,pop,112515.48260478344,0.17462324173473523,True
71268.67052619891,22.5907,-74994.13485025355,50979.400285717886,277.11673962456877,52.300724924780525,4.778702674965758,909.0,0.371735,245.125,2420.0,183.0038,1.8071730914601325,AUA3NA_1073,pop,105051.61751953789,0.0976441737832699,True
71227.84417136658,45.1814,-75142.47276040733,48152.493064752816,554.8637797796199,52.27528520166614,4.7771541558880815,1820.0,0.446115,293.2432,2691.0,149.1177,1.7979074687546837,AUA3NA_1073,pop,104069.10100886156,0.06952835425406215,True
71187.27811012715,67.7721,-73403.48468051372,45244.81713724388,863.7211207284727,52.249374086377074,4.803345547322985,2834.0,0.522561,342.2792,2962.0,126.6229,1.8264443830086932,AUA3NA_1073,pop,107154.00861120349,0.05503554719025276,True
71146.12133111483,90.3628,-70228.81456475779,42885.13239691445,1203.6887624226101,52.22856965720318,4.850466709543941,3949.0,0.565993,369.2748,3000.0,94.6726,1.8289288894945297,AUA3NA_1073,pop,107431.17839768677,0.041453607389934935,True
71104.93778989202,112.9535,-65973.76883088004,42537.355227034604,1547.9709567574462,52.2259684596062,4.913003508343898,5079.0,0.577137,375.0394,3000.0,88.8327,1.8198537433930042,AUA3NA_1073,pop,106425.69702271468,0.03791729283934387,True
71063.96229557153,135.5442,-61638.43486403882,42625.69177184538,1892.2531510887932,52.22726500706952,4.976631739951387,6208.0,0.588559,380.9199,3000.0,90.68,1.810670380059793,AUA3NA_1073,pop,105427.10959699616,0.03690945055590597,True
71023.19751713323,158.1349,-57234.17274286753,42573.415406094115,2236.535345412985,52.22727016725987,5.041299489226862,7338.0,0.600267,386.9186,3000.0,90.6361,1.8013593341989436,AUA3NA_1073,pop,104433.0795865593,0.036865289344159814,True
70982.64610603136,180.7256,-52760.172852046155,42523.744077043346,2580.8175397204454,52.227270218224355,5.106990624279884,8467.0,0.61227,393.0377,3000.0,90.5536,1.7919416901697476,AUA3NA_1073,pop,103445.64325148874,0.037681167594051344,True
70942.31069768236,203.3163,-48215.01578905136,42479.82947385866,2925.0997340094436,52.22729192784459,5.173725560204439,9597.0,0.624573,399.2793,3000.0,93.8484,1.7823968477701189,AUA3NA_1073,pop,102462.43218137775,0.03646438636728559,True
70902.19391300538,225.9069,-43607.54958836464,42169.89583594154,3269.381928285278,52.2248888105946,5.241409730253452,10726.0,0.637187,405.6458,3000.0,97.3172,1.7727467164679092,AUA3NA_1073,pop,101485.5004617021,0.03466582969690581,True
70862.29835999435,248.4976,-38953.92943025688,41572.330757596676,3613.664122549383,52.21986373501405,5.309797319331459,11856.0,0.650118,412.1393,3000.0,100.3532,1.762969657691256,AUA3NA_1073,pop,100512.4608980167,0.03223604608469846,True
70822.62663529623,271.0883,-34264.29928377753,40715.584448188354,3957.9463168040106,52.21247069381569,5.3787242815724365,12985.0,0.663375,418.762,3000.0,104.0088,1.753088218017223,AUA3NA_1073,pop,99545.36695281655,0.029146820310260682,True
70783.18132576805,293.679,-29564.21562068606,39542.952346899256,4302.228511059171,52.20219741513816,5.447809367401747,14115.0,0.676967,425.5161,3000.0,108.4341,1.7430797890057657,AUA3NA_1073,pop,98581.82187676107,0.025598707944761108,True
70743.9650099826,316.2697,-24894.220381819825,37986.36494931976,4646.51070531677,52.18842961789683,5.516449420972967,15244.0,0.690902,432.4036,3000.0,113.1137,1.7329675523432584,AUA3NA_1073,pop,97623.87969808087,0.022723850734475613,True
70704.98025964761,338.8604,-20293.238408944093,36022.57490374651,4990.792899576372,52.17095755069928,5.58405938758432,16374.0,0.70519,439.4268,3000.0,117.6146,1.7227279736834709,AUA3NA_1073,pop,96669.13955296775,0.020296738619463864,True
70666.22964090109,361.4511,-15788.3045489444,33665.995157016965,5335.075093835522,52.14991178806099,5.650226778709431,17504.0,0.719838,446.5876,3000.0,122.9133,1.71237259753675,AUA3NA_1073,pop,95718.53899906969,0.018767431098812962,True
70627.71571544121,384.0418,-11450.468677880175,30858.294628207816,5679.357288090233,52.12476865676696,5.713899006523488,18633.0,0.734856,453.888,3000.0,128.5339,1.7019138232588376,AUA3NA_1073,pop,94773.03128040416,0.018103951202373514,True
70589.44104144495,406.6325,-7342.194562715887,27586.45405047133,6023.639482335179,52.0954142256877,5.774148723339243,19763.0,0.750254,461.3301,3000.0,132.9777,1.6913266665504116,AUA3NA_1073,pop,93830.20459313667,0.017745507867110856,True
70551.40817422613,429.2232,-3436.5853202361045,23947.259483408532,6367.921676532331,52.062724257747256,5.831358171068251,20892.0,0.766041,468.9157,3000.0,134.1093,1.6806361357923443,AUA3NA_1073,pop,92893.29524892877,0.0019347962328867163,True
70513.61926462401,451.8139,459.5962430502525,20170.376429726773,6712.203870574772,52.028768417500686,5.888345979657596,22022.0,0.782225,476.6467,3000.0,134.0095,1.6698163542860547,AUA3NA_1073,pop,91988.65543855239,0.0,True
70476.06809519972,474.4046,4426.866067749685,16337.96204772599,7056.486064583798,51.99428519255634,5.946284918152366,23151.0,0.798818,484.5247,3000.0,133.9132,1.6588929774082217,AUA3NA_1073,pop,91224.62745123683,0.0,True
70438.71878762031,496.9953,8466.413354660643,12448.827669503695,7400.768258559846,51.959262420178256,6.005188140081149,24281.0,0.815828,492.5515,3000.0,133.8214,1.6478390461076644,AUA3NA_1073,pop,90807.27661969073,0.0,True
70401.47747216806,519.586,12579.371550204189,8501.697695991137,7745.050452513794,51.92368710617126,6.065067807594946,25410.0,0.82,492.7574,3000.0,133.7503,1.6325747908625856,AUA3NA_1073,pop,89805.58172208359,0.0,True
70364.49614378973,542.1767,16698.86182735318,4558.1090075614875,8089.332646434058,51.88811314487573,6.12494798639056,26540.0,0.82,490.4335,3000.0,133.7067,1.6168159517135101,AUA3NA_1073,pop,88601.19128992989,0.0,True
70327.8322392197,564.7674,20801.741787059025,636.3918891909867,8433.614840308672,51.85270620171004,6.184492945368095,27669.0,0.82,488.0984,3000.0,133.6765,1.6020839354936107,AUA3NA_1073,pop,87509.90969737369,0.0,True
70291.45912259926,587.3581,24886.980065246516,-3264.3406868203892,8777.897034135156,51.81745880039828,6.2436891671786094,28799.0,0.82,485.7522,3000.0,133.6448,1.5884147192111417,AUA3NA_1073,pop,86531.31003649556,0.0,True
70255.34842185404,609.9488,28954.56045893836,-7143.911993905007,9122.17922791208,51.78237300037085,6.302537969628261,29928.0,0.82,483.3945,2887.0,133.6075,1.5551302356085697,AUA3NA_1073,pop,84088.46693084552,0.0,True
70219.92958492154,632.5395,33005.67931921925,-11002.748678706408,9453.503518663818,51.747445358079375,6.361058218171454,31015.0,0.82,481.1147,2616.0,133.5665,1.491463513025366,AUA3NA_1073,pop,79553.54859697836,0.0,True
70185.8718046309,655.1302,37042.46029570206,-14842.419430507762,9753.717509291317,51.712662059468045,6.419282026858284,32000.0,0.82,479.0396,2345.0,133.5238,1.4259331607002026,AUA3NA_1073,pop,75147.31231611969,0.0,True
70153.21486551655,677.7208,41066.6124149872,-18664.374722562337,10022.821199446855,51.6780103200279,6.477235331167163,32883.0,0.82,477.1718,2074.0,133.4838,1.3586110110370404,AUA3NA_1073,pop,70847.77085038542,0.0,True
70121.9983479688,700.3115,45079.57878704368,-22470.384000858354,10260.814589022504,51.64347445692593,6.534940019180395,33664.0,0.817891,474.2908,1803.0,133.4478,1.289449616752103,AUA3NA_1073,pop,66479.04605175303,0.0,True
70092.31839918288,722.9022,49072.43564251787,-26252.56071305153,10467.697677972561,51.60912648646378,6.592269069398579,34343.0,0.814974,471.1624,1532.0,133.4163,1.2184632406654876,AUA3NA_1073,pop,62119.19715312657,0.0,True
70064.24288098062,745.4929,53042.71710503652,-30009.214573880003,10643.470466280618,51.574982338517394,6.6491886985253075,34920.0,0.812005,468.226,1261.0,133.3896,1.1456560791115293,AUA3NA_1073,pop,57806.65126973584,0.0,True
70037.82126459206,768.0836,56991.809000304216,-33742.32362332764,10788.132953950517,51.54102462735863,6.705720383034853,35394.0,0.808888,465.4258,989.0,133.3672,1.070743243746069,AUA3NA_1073,pop,53506.27847476275,0.0,True
70013.10571350824,790.6743,60920.96743920492,-37453.68267693641,10901.685141006717,51.507237585943514,6.7618835939691335,35767.0,0.805794,462.8602,718.0,133.3494,0.9942531493497819,AUA3NA_1073,pop,49246.69817653211,0.0,True
69990.14295449131,813.265,64832.40568492408,-41146.00996465072,10984.127027505676,51.47359699446508,6.817711303314072,36037.0,0.802356,460.3169,447.0,133.336,0.9159082869764348,AUA3NA_1073,pop,44982.93403036598,0.0,True
69968.98679371992,835.8557,68726.10051848443,-44819.85880815573,11035.458613575132,51.44009830999013,6.873204417657731,36206.0,0.798906,458.2281,176.0,133.3271,0.8357978428375754,AUA3NA_1073,pop,40728.72145548309,0.0,True
69949.67947546253,858.4464,72602.85316312383,-48476.59318459209,11055.679899622168,51.40672959085471,6.928375527880604,36272.0,0.796416,456.7999,0.0,133.3225,0.7827382281191436,AUA3NA_1073,pop,37953.16533942548,0.0,True
