mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
63085.68415091506,373.5636,-18223.018371954488,4232.899604104571,5180.6744293767215,51.74151878216301,5.622418129497137,16997.0,0.82,509.7342,3000.0,127.6572,1.7115642354702494,EZS39RG_1538,96609.99243017148,0.020770826001510173
63048.18205307577,395.538,-13678.572379961575,725.9727678365857,5515.563236839495,51.71011011173558,5.688558597938748,18096.0,0.82,507.5494,3000.0,127.4688,1.6927402933808162,EZS39RG_1538,94536.79223992751,0.01982757726514652
63011.08536250835,417.5123,-9142.298552193812,-2750.910695982912,5850.452044302135,51.678934382788476,5.754487890275761,19194.0,0.82,505.3552,3000.0,127.2325,1.6736287232300389,EZS39RG_1538,92569.549818946,0.018747635907315936
62974.39815236004,439.4866,-4611.546863230421,-6193.9851499841825,6185.340851764367,51.64802578891313,5.820245942935413,20293.0,0.82,503.1513,3000.0,127.1083,1.6543469088257658,EZS39RG_1538,90704.02871791387,0.008420818132138953
62938.12118855822,461.461,-93.29281493390644,-9612.146446370074,6520.229659225786,51.61730458324181,5.8857333316693365,21392.0,0.819225,500.4642,3000.0,127.1146,1.6345924617791683,EZS39RG_1538,88869.16445498638,0.0
62902.268951544975,483.4353,4400.285932885296,-13012.415870556519,6855.118466687112,51.58670788927018,5.950774111695461,22491.0,0.819566,498.4506,3000.0,127.1064,1.6156511307173602,EZS39RG_1538,87239.93871073029,0.0
62866.81133228006,505.4096,8876.117511833452,-16398.24730845122,7190.007274148096,51.55620540124639,6.015471660924777,23589.0,0.819928,496.4378,3000.0,127.0959,1.5969727730408716,EZS39RG_1538,85710.44982886786,0.0
62831.73931598129,527.3839,13334.335148548973,-19769.47525660057,7524.896081608695,51.525799111421684,6.079828356588081,24688.0,0.82,494.2378,3000.0,127.088,1.5785028427917132,EZS39RG_1538,84253.06570517551,0.0
62797.047689040264,549.3583,17773.100042511804,-23125.024099516395,7859.784889068857,51.495499251725526,6.143818870887195,25787.0,0.82,491.9842,3000.0,127.0834,1.5605086554645107,EZS39RG_1538,82888.48516771322,0.0
62762.72367133001,571.3326,22191.72570531075,-26464.794020021614,8194.673696528529,51.465307288170024,6.207434565299576,26885.0,0.82,489.7202,2949.0,127.081,1.5346835690203555,EZS39RG_1538,80994.33016739949,0.0
62728.93426283602,593.3069,26590.438647082497,-29789.22272219089,8523.830274202546,51.43521982711437,6.270679954321633,27965.0,0.817838,486.1993,2729.0,127.0661,1.4781662282191657,EZS39RG_1538,76968.39877396903,0.0
62696.36523991383,615.2813,30960.062718286837,-33089.87635560075,8828.456988978629,51.405313762147465,6.333424742333362,28965.0,0.815229,482.5827,2509.0,127.066,1.4191534137147237,EZS39RG_1538,73070.14683906929,0.0
62665.07772514232,637.2556,35298.810835856806,-36367.19469887182,9108.55384085385,51.375585999051204,6.3956449494788234,29884.0,0.812731,479.2019,2289.0,127.0618,1.3582251851852036,EZS39RG_1538,69317.30278357906,0.0
62635.11376226833,659.2299,39608.971025026345,-39622.43101656475,9364.120829827292,51.34602588867121,6.457375205850393,30722.0,0.810311,476.0385,2070.0,127.0536,1.295913916863488,EZS39RG_1538,65700.39736588395,0.0
62606.509655536516,681.2043,43892.65923326819,-42856.71267900431,9595.157955898565,51.31662385049415,6.518647519677334,31480.0,0.807816,473.0023,1850.0,127.0497,1.2319842308992008,EZS39RG_1538,62168.00886134044,0.0
62579.29935310276,703.1786,48150.704175548286,-46071.174936489995,9801.665219067483,51.28737027249007,6.579475242738952,32158.0,0.805379,470.1714,1630.0,127.0459,1.1669357593938499,EZS39RG_1538,58725.08015080143,0.0
62553.50910303804,725.1529,52384.873968445696,-49267.16821701723,9983.642619334001,51.2582534899178,6.639885097033981,32755.0,0.802761,467.4071,1410.0,127.0362,1.100905915198273,EZS39RG_1538,55347.52127665961,0.0
62529.165587419106,747.1273,56596.01106029358,-52444.65903284465,10141.09015669819,51.22927431771599,6.699890592217012,33271.0,0.800118,464.7991,1191.0,127.0393,1.034408092696502,EZS39RG_1538,52044.99937150869,0.0
62506.288034751466,769.1016,60784.73123644916,-55605.59688748847,10274.00783116023,51.20041573300748,6.759501606617732,33707.0,0.797273,462.2452,971.0,127.0233,0.9670026267471893,EZS39RG_1538,48773.73769142577,0.0
62484.8951016724,791.0759,64952.49667236752,-58748.88787122896,10382.395642720478,51.17168796114259,6.818740590233561,34063.0,0.794283,459.778,751.0,127.0294,0.8991356218645294,EZS39RG_1538,45541.78497918223,0.0
62464.999993706995,813.0502,69098.78407176699,-61876.6813248404,10466.253591379584,51.143072257466194,6.877600895165552,34338.0,0.791018,457.3225,531.0,127.0247,0.8309149027255462,EZS39RG_1538,42337.774321768746,0.0
62446.614062369255,835.0246,73224.21070105625,-64988.20574140573,10525.581677138953,51.11457600643048,6.936092722123765,34533.0,0.787432,454.8501,312.0,127.027,0.7627458859501279,EZS39RG_1538,39167.78754233421,0.0
62429.74486017749,856.9989,77328.15159681566,-68083.78376649297,10560.379900002901,51.08619690032626,6.994208257142312,34647.0,0.783846,452.5454,92.0,127.0293,0.6944210311886847,EZS39RG_1538,36015.59998430079,0.0
67632.56778050926,0.0,92366.20532696223,-38687.62805316727,30.480000303755112,52.33140182586689,4.7400298104156295,100.0,0.3,198.3755,1353.0,182.9988,1.538006085602336,EZY84JU_960,80434.61231778114,0.07965505408159912
67598.40501228551,22.1964,92248.06985042935,-40942.67689660347,183.02991037223515,52.311145959424124,4.7376684341554665,600.0,0.405371,267.5905,1575.0,182.9988,1.4753383027606986,EZY84JU_960,76011.24792523285,0.0760886216175739
67565.6969949826,44.3929,92088.64700197059,-43985.846658857634,360.6080802209478,52.28381075309524,4.7344853822223,1183.0,0.514197,338.7441,1797.0,216.2935,1.5643958656234647,EZY84JU_960,82436.85612342297,0.07169991712220894
67531.07780524484,66.5893,89804.83525549115,-47095.61905568203,563.2145098501343,52.256229992283785,4.700083161759861,1848.0,0.615784,404.7323,2019.0,249.5882,1.6942357459715183,EZY84JU_960,94193.38399003021,0.06501137648883572
67493.60874196299,88.7858,85484.3426874569,-48703.41051613379,790.8491992598379,52.24246660838168,4.636208064908562,2595.0,0.704749,462.0001,2241.0,282.8829,1.792147811578863,EZY84JU_960,107496.10981658383,0.0597146554378369
67453.9552464222,110.9822,80355.00306063538,-47530.249694663486,1043.5121484500305,52.25379377298191,4.561165063717493,3424.0,0.779356,509.4238,2463.0,299.934,1.8452287632074689,EZY84JU_960,120007.61771526469,0.05042691421267115
67413.0909143542,133.1787,75327.803437568,-44635.50966855131,1321.2033574206139,52.280539511801955,4.487971939685393,4335.0,0.82,534.2689,2685.0,299.4664,1.8625940808460608,EZY84JU_960,127304.03607060708,0.03814185141304269
67371.8044373382,155.3751,70032.13526578051,-41643.46807451273,1623.922826171337,52.30814942410202,4.410762522016247,5328.0,0.82,532.3854,2907.0,298.9959,1.8618151700548908,EZY84JU_960,126931.02787080879,0.026786633895824582
67330.53946221029,177.5716,64732.8618734669,-38706.52668314975,1951.6705547014076,52.33521387799617,4.333393067944739,6403.0,0.82,530.3386,3000.0,298.3034,1.8572310437832882,EZY84JU_960,124862.07550213192,0.01850695292339864
67289.38270319185,199.768,59419.964890645635,-35845.42465146263,2289.944383840875,52.36154722963942,4.255714795332746,7513.0,0.82,528.2178,3000.0,298.0225,1.8489960443681737,EZY84JU_960,121683.35034591038,0.012846147335222302
67248.41696001642,221.9645,54114.559748916465,-33021.82258923677,2628.218212980347,52.38749161200225,4.178048240279372,8623.0,0.82,526.0884,3000.0,297.6143,1.8395592728313022,EZY84JU_960,118631.85316381555,0.009476089572252523
67207.66814867103,244.1609,48810.79941244541,-30247.39439668066,2966.492042119794,52.412942664878905,4.100307435248722,9733.0,0.82,523.9503,3000.0,297.4532,1.828931498418882,EZY84JU_960,115705.17315703418,0.007840510106322853
67167.16162071773,266.3573,43521.000289319294,-27499.190627099022,3304.7658712592015,52.43810570601962,4.022679435913425,10842.0,0.82,521.8035,3000.0,297.3889,1.817159861076909,EZY84JU_960,112903.0094326477,0.006608150852275818
67126.92158813751,288.5538,38249.966288920594,-24768.243437762747,3643.039700398558,52.463061336157814,3.9452377791212214,11952.0,0.82,519.6478,3000.0,297.2906,1.804288746040023,EZY84JU_960,110219.07400753304,0.0058126661980335385
67086.97060122898,310.7502,32996.210419160285,-22057.67254760391,3981.3135295378506,52.48778202540885,3.8679614853498365,13062.0,0.82,517.4832,3000.0,297.2181,1.7904111658926143,EZY84JU_960,107653.3675866941,0.005113521365668443
67047.32909368072,332.9467,27761.09467040174,-19365.093535487493,4319.587358677071,52.512289539794736,3.7908722801202464,14172.0,0.82,515.3094,3000.0,297.1299,1.7756299385408116,EZY84JU_960,105203.86361774811,0.0045438076494146015
67008.01500295936,355.1431,22544.010090164356,-16691.945481736555,4657.861187816213,52.53657139616467,3.7139623796592436,15282.0,0.82,513.1265,3000.0,297.0539,1.7600632634686906,EZY84JU_960,102868.74115801757,0.004098777317492873
66969.04346889071,377.3396,17345.66838773606,-14037.099154421034,4996.135016955259,52.56063814359299,3.6372437394871953,16392.0,0.82,510.9342,3000.0,297.0084,1.743840374269042,EZY84JU_960,100646.22100609884,0.0037047419123962958
66930.42660898366,399.536,12167.609520925893,-11397.791415979176,5334.408846094199,52.58451503505402,3.560740583713436,17501.0,0.82,508.7324,3000.0,296.9614,1.7271118169794015,EZY84JU_960,98536.16884015744,0.003404842414577575
66892.17336573637,421.7325,7009.881623405227,-8774.176459355544,5672.682675233017,52.60820116716756,3.484454853166052,18611.0,0.82,506.5211,3000.0,296.9109,1.7099937496412698,EZY84JU_960,96534.114385932,0.0031293050806435294
66854.28941883512,443.9289,1872.4487618079615,-6166.57800726859,6010.956504371705,52.6316941191978,3.408387245516652,19721.0,0.82,504.3001,3000.0,296.8531,1.6926429099558298,EZY84JU_960,94640.27618757763,0.0027974740477825937
66816.77715370552,466.1254,-3244.897379227742,-3575.6653864894433,6349.230333510204,52.6549882370902,3.3325362126387303,20831.0,0.82,502.0693,3000.0,296.8138,1.6752028472598532,EZY84JU_960,92853.49776382363,2.6233817152954637e-05
66779.63567716278,488.3218,-8341.196548385751,-999.8027720707846,6687.504162648482,52.678098805569384,3.256916537032963,21941.0,0.82,499.8285,3000.0,296.7853,1.6578145115468603,EZY84JU_960,91172.77964837919,0.0
66742.86087077708,510.5182,-13415.842319865094,1561.9500405430636,7025.777991786555,52.70103483625534,3.1815388431650877,23050.0,0.82,497.5777,3000.0,296.7653,1.640628505784901,EZY84JU_960,89598.39886089737,0.0
66706.4454728758,532.7147,-18468.338765113476,4110.314350176763,7364.051820924399,52.72380334856304,3.106411604075658,24160.0,0.82,495.3165,2893.0,296.749,1.60772033352017,EZY84JU_960,86740.60836097883,0.0
66670.72805127098,554.9111,-23499.453611122466,6646.100023479812,7690.274658257815,52.74641212844631,3.031524502136514,25231.0,0.82,493.1262,2671.0,296.7289,1.5546157454345195,EZY84JU_960,82524.13274803807,0.0
66636.14421126863,577.1076,-28511.136702288928,9169.88736008025,7991.4692358138755,52.768866805775616,2.9568495952500014,26219.0,0.817407,489.5424,2449.0,296.7008,1.4970031721325197,EZY84JU_960,78266.85463013483,0.0
66602.82621620162,599.304,-33489.45343442101,11673.805992249829,8267.635553590939,52.79109792931312,2.882595935755311,27125.0,0.814177,485.7513,2227.0,296.679,1.43613972535836,EZY84JU_960,74122.00164671926,0.0
66570.85570292277,621.5005,-38431.919771625384,14157.336807773596,8518.773611588496,52.813101856556045,2.8088022318254873,27949.0,0.811106,482.2314,2005.0,296.6643,1.3728034978440649,EZY84JU_960,70130.33200045463,0.0
66540.2866701716,643.6969,-43340.90208311249,16622.461539999094,8744.883409806323,52.8348971322085,2.7354347477614516,28691.0,0.808118,478.9355,1783.0,296.6491,1.3073364756231491,EZY84JU_960,66265.41979252022,0.0
66511.16687527401,665.8934,-48218.60849387461,19070.267365497806,8945.964948244298,52.85649418005154,2.6624620357198165,29350.0,0.80511,475.8032,1561.0,296.6348,1.240044924452273,EZY84JU_960,62504.42592085965,0.0
66483.53903832773,688.0898,-53066.5742417307,21501.637005428696,9122.018226902377,52.877901568188776,2.589862567442454,29928.0,0.802055,472.8167,1339.0,296.6131,1.1711916498592254,EZY84JU_960,58830.070568385585,0.0
66457.43967366173,710.2862,-57886.502136054485,23916.654402134383,9273.043245780573,52.8991206053656,2.5176123529617986,30423.0,0.79889,469.9402,1117.0,296.6087,1.1010547098235803,EZY84JU_960,55228.34072570532,0.0
66432.90013656103,732.4827,-62678.68008467398,26317.30998158033,9399.040004878925,52.9201698459861,2.44570807348089,30837.0,0.795529,467.1211,895.0,296.5929,1.0298097127686363,EZY84JU_960,51683.50617863033,0.0
66409.94749198925,754.6791,-67444.07079308531,28702.898688761627,9500.008504197549,52.94104350820702,2.374136769090632,31168.0,0.791933,464.337,673.0,296.5634,0.9576965000341111,EZY84JU_960,48186.754066128386,0.0
66388.603422446,776.8756,-72183.48383019815,31072.434861895483,9575.948743736644,52.9617332719474,2.3028878370290453,31417.0,0.787934,461.4888,452.0,296.5774,0.8851019383530134,EZY84JU_960,44736.50111362693,0.0
66368.88726073471,799.072,-76894.35924525156,33429.13764041376,9626.86072349656,52.98226908030665,2.232000024870796,31584.0,0.783403,458.4986,230.0,296.5561,0.8115195664741259,EZY84JU_960,41293.20215451071,0.0
66350.8151879103,821.2685,-81576.58198690113,35769.33659413915,9652.744443478048,53.00261864183031,2.161477166820523,31669.0,0.778022,455.1797,8.0,296.5575,0.737142858768139,EZY84JU_960,37850.657998193405,0.0
66334.40460392548,843.4649,-86225.75025138576,38093.15649454675,9653.599903683416,53.02278448518071,2.091386373475135,31672.0,0.777784,455.0347,-0.0,296.5583,0.734284789256967,EZY84JU_960,37718.742053602364,0.0
66318.05509045561,865.6614,-90873.43682870558,40416.31095380678,9653.599903466062,53.0429033411668,2.0212524233015214,31672.0,0.777546,454.8954,-8.0,296.559,0.7314719849381113,EZY84JU_960,37588.87082472696,0.0
56672.51830692225,0.0,-37588.225855395896,100446.45605081756,30.48000030362381,52.3212986753994,4.7799523334527585,100.0,0.3,198.3755,1863.0,183.0038,1.5412685549187792,ITY113_1804,80677.1268596737,0.08199734659892606
56637.446967831085,22.7464,-37709.19951909698,98141.03786053498,245.7157573418945,52.30055801678018,4.778431299019726,806.0,0.428597,282.7215,2090.0,183.0038,1.47993350421275,ITY113_1804,76321.91716770746,0.077898244428609
56603.868344318296,45.4928,-37881.86280224295,94850.56073038797,487.2353218250492,52.270955259447526,4.776262728284763,1599.0,0.560906,368.9833,2318.0,173.4951,1.6078114928930036,ITY113_1804,85960.78856463567,0.07198432300009958
56567.46968200973,68.2391,-37394.398437773125,90575.41072513346,755.0386937532959,52.23254244203971,4.783900606193565,2477.0,0.68003,445.9782,2545.0,170.6339,1.7527697020278443,ITY113_1804,101328.36587768132,0.06274760240825313
56527.78148609319,90.9855,-36547.87241155453,85443.13139964828,1049.1258731265639,52.18644485102344,4.796885325975391,3442.0,0.778809,509.0334,2773.0,167.3329,1.8352786695778955,ITY113_1804,116990.70594327647,0.051199639200027416
56486.16744199338,113.7319,-35245.985851350015,79650.70711426577,1369.496859944519,52.134438317643166,4.816583851616391,4493.0,0.82,533.9689,3000.0,162.5332,1.8544419976950368,ITY113_1804,123610.82746498135,0.04083209342138001
56444.07777383998,136.4783,-33377.191393487505,73711.65925012784,1716.1516542057168,52.08114428181748,4.844546656806578,5630.0,0.82,531.8102,3000.0,159.7794,1.8445130407784327,ITY113_1804,120054.52183308781,0.038750402033472756
56402.22843996161,159.2246,-31233.977651938963,67893.04351017142,2062.8064484737765,52.02894215991512,4.876442545963232,6768.0,0.82,529.6428,3000.0,158.2573,1.832930924033604,ITY113_1804,116631.08705412576,0.03657111203270114
56360.656519610166,181.971,-28946.39839471113,62157.05122725276,2409.4612427417587,51.97748199489605,4.910364648376063,7905.0,0.82,527.4664,3000.0,157.7059,1.8197013046050818,ITY113_1804,113342.37195812294,0.03374057823502898
56319.398898491476,204.7174,-26613.413950133487,56466.99129718697,2756.116037009693,51.9264273406608,4.944867447872761,9042.0,0.82,525.281,3000.0,158.664,1.8048442746331583,ITY113_1804,110183.08050811237,0.029901218841866507
56278.49140959481,227.4638,-24385.24808043079,50762.620391831355,3102.770831277608,51.875229347136624,4.977765975885974,10180.0,0.82,523.0865,3000.0,160.7256,1.7884114577773933,ITY113_1804,107148.3494658727,0.025712066216262246
56237.968047512884,250.2102,-22372.23814518016,45006.11678658281,3449.425625545487,51.82354478657513,5.007462489351568,11317.0,0.82,520.8827,3000.0,161.6665,1.7705236660148231,ITY113_1804,104239.7866342738,0.024650323395467126
56197.860282658825,272.9565,-20462.167486334998,39241.90434501099,3796.0804198132555,51.77177967277961,5.035595296896458,12454.0,0.82,518.6696,3000.0,162.158,1.751293715605673,ITY113_1804,101452.65656121272,0.024506801231661574
56158.19649126137,295.7029,-18609.58123441772,33486.26263834735,4142.735214080898,51.72008301937812,5.062828642577253,13592.0,0.82,516.447,3000.0,162.5111,1.7308522622068896,ITY113_1804,98782.62369730248,0.02438888611195153
56119.0015076232,318.4493,-16800.3477179271,27744.213031218937,4489.390008348396,51.66850101238006,5.089370446225094,14729.0,0.82,514.2148,3000.0,162.8738,1.7093926662371195,ITY113_1804,96231.09842371932,0.024286722864928324
56080.29629738319,341.1957,-15035.216062381522,22015.8849828225,4836.044802615731,51.61703524602708,5.115212459188032,15866.0,0.82,511.9729,3000.0,162.9206,1.6870746386983277,ITY113_1804,93793.89338304718,0.024119930204281825
56042.09774461234,363.942,-13282.497723163047,16311.29184666888,5182.699596882897,51.56577696510563,5.140815373701872,17004.0,0.82,509.7211,3000.0,162.1306,1.6640615975346058,ITY113_1804,91467.24270306923,0.02277899805615587
56004.41854146315,386.6884,-11459.411735359221,10656.582800831517,5529.354391149961,51.51496316344634,5.1673758268163255,18141.0,0.82,507.4593,3000.0,160.4933,1.6405712332746134,ITY113_1804,89252.39491187096,0.020592362953252577
55967.26716658209,409.4348,-9484.377596809643,5081.316923611908,5876.009185416923,51.46486038309262,5.196068294572497,19278.0,0.819429,504.8357,3000.0,156.4001,1.6162834848655958,ITY113_1804,87086.39159533428,0.01924951504687006
55930.66332699455,432.1812,-7128.755706422871,-310.5250664731948,6222.663979683398,51.4164050970365,5.230182019535526,20416.0,0.805106,493.7706,3000.0,154.7952,1.5808384109409288,ITY113_1804,83861.67912602062,0.007011215122174685
55894.930022100634,454.9275,-4678.203018255327,-5517.072256419868,6569.3187739482055,51.36960711490821,5.265588540273076,21553.0,0.804963,491.4324,3000.0,154.8351,1.5574432487305696,ITY113_1804,82036.95072351207,0.0
55859.72083034387,477.6739,-2242.9631622457796,-10700.466030975002,6915.973568212575,51.32300666935328,5.300702257466096,22690.0,0.806894,490.3451,3000.0,154.8668,1.5358040975298393,ITY113_1804,80449.62378631782,0.0
55824.98542309281,500.4203,183.9537324487324,-15873.58357557156,7262.628362476439,51.27648816098877,5.33562378957831,23828.0,0.808698,489.1593,3000.0,154.8759,1.5143027972027119,ITY113_1804,78936.84888671877,0.0
55790.71595763302,523.1667,2604.112286088527,-21034.41448119649,7609.283156739724,51.230069698502504,5.370378463956027,24965.0,0.810425,487.9066,3000.0,154.8795,1.4931311379762693,ITY113_1804,77505.6309957511,0.0
55756.900618923544,545.9131,5017.66831531722,-26182.018680169407,7955.937951002344,51.183759962238135,5.4049684990783256,26102.0,0.812009,486.5474,3000.0,154.9036,1.4723505933455456,ITY113_1804,76151.78176684526,0.0
55723.52607603518,568.6594,7422.268259853156,-31316.12245655292,8302.592745264192,51.13756156451489,5.439360961294295,27239.0,0.810617,483.3932,2827.0,154.9205,1.4208006433908313,ITY113_1804,72798.70748006609,0.0
55691.30234850561,591.4058,9810.490730081723,-36419.19473783201,8629.282294135412,51.091632442929644,5.473450961854977,28311.0,0.808432,479.8996,2600.0,154.9765,1.3580444700289505,ITY113_1804,68956.20817755409,0.0
55660.48940760909,614.1522,12177.459209520235,-41489.73508055083,8929.68803557075,51.045986435436056,5.507170343940984,29297.0,0.806266,476.5957,2372.0,155.0706,1.2939249335550618,ITY113_1804,65260.09000826092,0.0
55631.113673813714,636.8986,14520.769436798873,-46531.2006880897,9203.809969565824,51.000592808870785,5.540486374515193,30196.0,0.80409,473.4657,2145.0,155.1637,1.229181175832886,ITY113_1804,61712.18637008893,0.0
55603.194930704085,659.6449,16841.437407525307,-51545.240016351214,9451.648096119252,50.955437030471884,5.573415258379352,31009.0,0.801862,470.4854,1917.0,155.2511,1.1636456045617032,ITY113_1804,58269.63860434943,0.0
55576.74784148511,682.3913,19140.741788384283,-56533.065015905566,9673.202415230444,50.910508463422175,5.605976850928772,31736.0,0.799504,467.6093,1690.0,155.3102,1.0979448972082193,ITY113_1804,54936.60579239128,0.0
55551.783621982766,705.1377,21421.683588812928,-61494.505997978646,9868.472926899118,50.86580880734359,5.638215510738735,32377.0,0.796915,464.7801,1462.0,155.3674,1.0317628427517236,ITY113_1804,51673.03385018207,0.0
55528.31112464142,727.8841,23684.665443196405,-66429.85635149792,10037.459631125226,50.821335653826125,5.670138400038138,32931.0,0.794044,461.969,1235.0,155.4098,0.9657093061374072,ITY113_1804,48489.39856030606,0.0
55506.33639496517,750.6305,25931.045590956408,-71338.59650923926,10180.162527908864,50.777093852927834,5.70176628409114,33399.0,0.790878,459.1689,1008.0,155.3825,0.8996553319729068,ITY113_1804,45363.44337247257,0.0
55485.86224311001,773.3768,28166.809961708503,-76217.99873164277,10296.58161725032,50.73310786245397,5.733185773371712,33781.0,0.787277,456.2985,780.0,155.4242,0.8333648620973195,ITY113_1804,42269.559449158405,0.0
55466.89084001895,796.1232,30385.702361868614,-81069.89087636437,10386.716899150138,50.6893617236295,5.76430905429177,34077.0,0.783118,453.2865,553.0,155.4409,0.7673499462656019,ITY113_1804,39219.30645866452,0.0
55449.42342655278,818.8696,32589.12924108957,-85891.67241691417,10450.568373609325,50.64587896187628,5.79515765199768,34287.0,0.778158,449.9915,325.0,155.4534,0.7009925398737549,ITY113_1804,36173.233436253344,0.0
55433.462653935865,841.616,34776.01914942158,-90680.04840192187,10488.136040630026,50.60268947285179,5.825718019696619,34410.0,0.771853,446.0977,98.0,155.4654,0.634464223118141,ITY113_1804,33128.244412826854,0.0
55419.018427160256,864.3623,36943.468673869975,-95428.48361773885,10499.419900218827,50.559852421788285,5.855951118078621,34447.0,0.768697,444.1998,-0.0,155.4689,0.605384217224668,ITY113_1804,31798.210349843106,0.0
55405.23296923504,887.1087,39101.596980465314,-100157.25448166099,10499.419900004286,50.51718501811944,5.8859995235138705,34447.0,0.765541,442.3762,-98.0,155.4723,0.5767220512075344,ITY113_1804,30486.741015217194,0.0
61162.17058970505,0.0,-77439.17757195314,-71614.37457725144,30.48000030370625,52.32859819667488,4.708845582445284,100.0,0.3,198.3755,1561.0,3.1752,1.509374631245909,SAS62L_1257,78361.24858028506,0.07645688568877493
61128.69694734231,22.1638,-77314.396414342,-69364.99921394844,206.24622782529397,52.34884206851179,4.71015941490151,677.0,0.418559,276.2233,1783.0,3.1752,1.4524652772520523,SAS62L_1257,74492.87091472877,0.07741719819472642
61096.568237026906,44.3276,-77140.50196738895,-66230.28006019376,406.96713741134755,52.37705381486118,4.711992224749419,1335.0,0.540211,355.694,2004.0,26.9546,1.5717817634855458,SAS62L_1257,83014.80938264186,0.07831438710480848
61061.86650413658,66.4914,-75307.35360330969,-62625.46354851242,632.6427290621002,52.40972543679034,4.738176654697752,2076.0,0.65144,427.8282,2226.0,34.7897,1.7195065259760947,SAS62L_1257,97059.01457732574,0.07814922876730833
61023.91441668513,88.6552,-72531.73802822245,-58630.33977455665,883.27300277757,52.44602788625305,4.778217374680582,2898.0,0.746086,488.5791,2448.0,42.5531,1.815123307652327,SAS62L_1257,112021.7042597594,0.06716078190154154
60983.813138726495,110.819,-68774.94887657724,-54538.1430203364,1158.8579585576688,52.4833152451895,4.832791212519325,3802.0,0.82,535.2763,2669.0,46.4116,1.8578206340252097,SAS62L_1257,125041.38010860069,0.04984704568532737
60942.70600385169,132.9828,-64367.36553796405,-50342.559957010046,1459.3975964021336,52.52158500546472,4.897055084366722,4788.0,0.82,533.4099,2891.0,50.0812,1.856136580893558,SAS62L_1257,124333.96781677866,0.03458118318288455
60901.64313950281,155.1466,-59718.324053774384,-46452.76565162256,1784.8919163100595,52.55709689224624,4.965058023712508,5856.0,0.82,531.3811,3000.0,49.3867,1.8507680896033125,SAS62L_1257,122249.12430651681,0.027161696029004555
60860.708186309006,177.3104,-55135.236779832805,-42522.73285676564,2122.668153224456,52.59292488159344,5.032187979276474,6964.0,0.82,529.2676,3000.0,47.7687,1.8409271721213114,SAS62L_1257,118968.1707307974,0.023528280422540446
60820.00235596688,199.4742,-50682.851102283006,-38481.115428740064,2460.444390138826,52.629706043895695,5.09747406587917,8072.0,0.82,527.1456,3000.0,46.2863,1.829670422582311,SAS62L_1257,115813.45587366851,0.020362046935633933
60779.556354020526,221.6379,-46354.062085009624,-34342.44917726454,2798.2206270531565,52.667313397866465,5.1610234134976976,9181.0,0.82,525.015,3000.0,45.4306,1.8170029011875408,SAS62L_1257,112780.26294736777,0.01778643821346406
60739.40019825535,243.8017,-42104.93310016142,-30156.706871599035,3135.996863967445,52.70530385279664,5.223493786352255,10289.0,0.82,522.8757,3000.0,45.9486,1.802989554283043,SAS62L_1257,109870.52867882984,0.014195331089501387
60699.562569318456,265.9655,-37835.727233113066,-26026.576102790517,3473.7731008817027,52.7427627536272,5.286377622602091,11397.0,0.82,520.7276,3000.0,46.5363,1.7876949389090182,SAS62L_1257,107079.62830950067,0.0112659467592203
60660.07023004007,288.1293,-33542.22316589319,-21957.3642757831,3811.5493377959156,52.77964204629308,5.3497370998537885,12505.0,0.82,518.5706,3000.0,47.1897,1.771216917672751,SAS62L_1257,104405.28013158895,0.009217215114705008
60620.94752826205,310.2931,-29220.70649508658,-17954.150699097296,4149.325574710065,52.815895562433866,5.413626727673552,13613.0,0.82,516.4047,3000.0,47.6889,1.7536736560799113,SAS62L_1257,101845.32149857147,0.008159076049750946
60582.21599092001,332.4569,-24882.80591784702,-14005.428486798015,4487.101811624128,52.85162545873745,5.477871117084299,14721.0,0.82,514.2296,3000.0,48.0313,1.7351988791735407,SAS62L_1257,99397.6252868177,0.007866550095496043
60543.894011061675,354.6207,-20539.89761391284,-10099.343582351159,4824.878048538083,52.8869373982984,5.542298614823527,15830.0,0.819927,511.9998,3000.0,48.3612,1.7158676112140165,SAS62L_1257,97049.69479592903,0.007751068919296262
60505.99829712819,376.7845,-16193.635592306971,-6235.291421447019,5162.654285451915,52.921836539992945,5.606883205472237,16938.0,0.819165,509.3325,3000.0,48.7105,1.69539520553756,SAS62L_1257,94733.73230245484,0.007799378728530055
60468.55647603219,398.9483,-11846.820684702256,-2417.936619900705,5500.430522365599,52.95628068580685,5.671581885742178,18046.0,0.81899,507.0233,3000.0,49.0455,1.6749064544212462,SAS62L_1257,92597.66307095927,0.007889254871149798
60431.56304649458,421.1121,-7497.720597876031,1356.6205474932256,5838.2067592791245,52.99030481414077,5.73641878850629,19154.0,0.818548,504.5408,3000.0,49.3214,1.6539212408946715,SAS62L_1257,90541.42229377103,0.007985662967897406
60395.02851683907,443.2759,-3152.032096751909,5091.673734360137,6175.982996192356,53.023938339195105,5.801307284092112,20262.0,0.814487,499.8297,3000.0,49.3852,1.630302088028659,SAS62L_1257,88263.94454579058,0.0040468899562671546
60359.033547850784,465.4397,1156.9683452110662,8786.865649141017,6513.759233104928,53.057178065081125,5.865747896681514,21371.0,0.81433,497.5164,3000.0,49.3371,1.6095298778312093,SAS62L_1257,86467.10083681507,0.0
