mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
67996.86669846826,815.609,30873.61084321397,-70531.50138833388,10256.566486425365,50.87089156282434,5.6847153271974005,33650.0,0.793584,460.2238,509.0,161.7102,0.890369973618192,ITY109_1534,45233.96719912381,0.0
67975.90914132341,838.9121,32604.178730385007,-75767.38463004734,10316.843811801351,50.823709364181965,5.708905833790812,33848.0,0.789928,457.6984,276.0,161.6894,0.8134219060959211,ITY109_1534,41612.5823182314,0.0
67956.76833250039,862.2152,34327.56625164233,-80975.1862991826,10349.534949733603,50.77677515035521,5.73294807679448,33955.0,0.785903,455.1473,43.0,161.6706,0.7359557210858381,ITY109_1534,38004.46232593913,0.0
67939.45908381608,885.5183,36043.42174016728,-86154.54143398616,10354.63990022682,50.73009230482922,5.756837958086365,33972.0,0.785093,454.6438,-0.0,161.6632,0.7214069966936527,ITY109_1534,37329.56790773123,0.0
67922.49480182951,908.8214,37758.113243031265,-91328.14226955101,10354.63990000323,50.68345642180387,5.78066439101276,33972.0,0.784282,454.1745,-43.0,161.6558,0.7070273478358735,ITY109_1534,36662.54206050581,0.0
62347.23272989561,0.0,-37633.6596481459,101161.1311470524,30.48000030343657,52.321298672930624,4.779952277708435,100.0,0.3,198.3755,1855.0,183.0038,1.6395727380414613,ITY121_1784,88762.98238845353,0.09642685149698785
62309.66520417561,22.8979,-37755.44321123226,98840.27849338764,246.26840323655586,52.30041915055519,4.778421372110465,808.0,0.408925,269.7433,2084.0,183.0038,1.5631923617740398,ITY121_1784,82343.44436650744,0.07771155726561449
62273.92293499477,45.7959,-37921.236683994866,95680.72057383116,488.6920446553104,52.27199419705523,4.77633946007082,1603.0,0.523452,344.339,2313.0,166.2284,1.6280943445857452,ITY121_1784,87725.1635915653,0.053942828580856486
62236.77342793704,68.6938,-36959.252897508726,91755.81629831543,757.7509245599203,52.23676306866713,4.790907129580233,2486.0,0.630514,413.4923,2542.0,158.7751,1.735352991207964,ITY121_1784,99011.03921476459,0.02934349837647995
62197.19950275009,91.5918,-35202.11269210901,87231.47186615164,1053.4450429503067,52.19619056061825,4.817181180846215,3456.0,0.723421,472.8083,2771.0,159.4769,1.8142367316380796,ITY121_1784,111828.50910399898,0.024302308642850438
62155.7990246247,114.4897,-33256.42219781043,82033.87677041438,1375.7743998261155,52.14956904915836,4.846237083490518,4514.0,0.800216,521.0479,3000.0,159.8084,1.854925895278569,ITY121_1784,123556.63737403443,0.022769541974571705
62113.42576243968,137.3876,-31145.62788466172,76294.31441994414,1724.738995186059,52.09807578731507,4.877699048160867,5659.0,0.82,531.7566,3000.0,159.6103,1.8543603463115774,ITY121_1784,123628.66781395228,0.021109936711524037
62071.049437036614,160.2856,-28971.11509824162,70443.99203903941,2073.7035905582848,52.04558142160612,4.910029539919355,6803.0,0.82,529.5745,3000.0,159.4457,1.844880403180821,ITY121_1784,120227.5840919331,0.01980885608562657
62028.90212999011,183.1835,-26788.86139305061,64624.09690420335,2422.66818593044,51.99335223095592,4.942394809320561,7948.0,0.82,527.3833,3000.0,159.298,1.8339280887181741,ITY121_1784,116959.58202200764,0.018493661322433214
61987.01672631684,206.0815,-24600.770548900935,58834.07946797438,2771.6327813025364,51.941383136294576,4.974767639625868,9093.0,0.82,525.183,3000.0,159.1637,1.8215179571807785,ITY121_1784,113824.32230196617,0.015721487224530983
61945.42551452398,228.9794,-22408.359490501894,53073.52306339835,3120.597376674591,51.8896702990699,5.007126552991764,10238.0,0.82,522.9734,3000.0,158.728,1.8076924688032452,ITY121_1784,110819.07033647862,0.013296036956709755
61904.15942837589,251.8773,-20181.689130417155,47354.14823930534,3469.561972046588,51.83832019301555,5.039907277219253,11383.0,0.82,520.7545,3000.0,158.9809,1.792525890792536,ITY121_1784,107941.24974090533,0.012499114153935243
61863.247364166644,274.7753,-17989.692687233008,41649.492785760645,3818.526567418484,51.78709225263232,5.072108435318192,12528.0,0.82,518.526,3000.0,159.1052,1.7761199072530112,ITY121_1784,105188.32191053906,0.012358222555111034
61822.715593352325,297.6732,-15819.47329957525,35964.71283499073,4167.491162790266,51.73603366169098,5.103919367311184,13673.0,0.82,516.2879,3000.0,159.2998,1.7585996574931653,ITY121_1784,102557.93441299385,0.012457877493413344
61782.587281408276,320.5711,-13677.932097259982,30297.349282401385,4516.455758161907,51.685122428793754,5.135241800517052,14818.0,0.82,514.0401,3000.0,159.5515,1.7401084810686744,ITY121_1784,100047.82783159806,0.012741785639726541
61742.882115976725,343.4691,-11570.5993245036,24645.536292362227,4865.42035353339,51.63434202653142,5.165997674158118,15963.0,0.82,511.7824,3000.0,159.57,1.7208030601250237,ITY121_1784,97655.84621025831,0.012852533226824548
61703.61604109759,366.367,-9474.405099546962,19018.063996169505,5214.384948904711,51.58377231670959,5.196522863897223,17108.0,0.82,509.5147,3000.0,159.2787,1.7008490741516935,ITY121_1784,95379.98466633796,0.012133454672341365
61664.80108965476,389.265,-7359.114900532594,13426.404556933072,5563.349544275867,51.533517024718854,5.227255481758397,18252.0,0.82,507.2369,3000.0,158.7703,1.6804324028304518,ITY121_1784,93219.83756305808,0.011603946554809424
61626.445303035616,412.1629,-5204.050164656752,7878.843183884787,5912.314139646837,51.48365066877165,5.258494036154109,19397.0,0.82,504.9488,3000.0,157.9757,1.6596937414343158,ITY121_1784,91170.65342206665,0.011068525871325976
61588.5527252188,435.0608,-2982.4047101147903,2386.7883824058868,6261.278735017492,51.43427556417929,5.290624327453077,20542.0,0.814787,499.4548,3000.0,157.6353,1.6354060883625259,ITY121_1784,88754.8051840631,0.0028185938524852164
61551.24140348584,457.9588,-752.8272447591004,-3032.0387662639623,6610.243330387313,51.385550255846724,5.322799467303678,21687.0,0.814953,497.2619,3000.0,157.6593,1.6148610844478255,ITY121_1784,86967.27625224763,0.0
61514.384752254955,480.8567,1464.615205486446,-8427.806620256599,6959.20792575675,51.33702354064652,5.354731009701702,22832.0,0.815696,495.4072,3000.0,157.6885,1.5948475600504821,ITY121_1784,85329.5444138179,0.0
61477.96280540433,503.7547,3670.9668372942037,-13804.386728377222,7308.172521125782,51.28866075962071,5.386435944995279,23977.0,0.816395,493.5117,3000.0,157.7094,1.5751047898202422,ITY121_1784,83788.51328226962,0.0
61441.96548889983,526.6526,5866.852500211877,-19160.999577966504,7657.137116494369,51.24046911044131,5.4179241372542695,25122.0,0.817404,491.7875,3000.0,157.7157,1.5559309048441798,ITY121_1784,82369.59900317065,0.0
61406.37218858187,549.5505,8054.397362760271,-24498.95182921668,8006.101711862454,51.19243696461011,5.449227135637861,26267.0,0.817997,489.7972,3000.0,157.7244,1.5370991984889397,ITY121_1784,81020.15104662269,0.0
61371.17444985054,572.4485,10232.200830329683,-29815.430256851636,8355.066307229972,51.144589774450374,5.480325896730772,27412.0,0.816345,486.4544,2837.0,157.7352,1.490008485743319,ITY121_1784,77649.01844503608,0.0
61337.030754133426,595.3464,12394.747428824956,-35097.511060834346,8685.103399123613,51.09704402806168,5.511142942690095,28494.0,0.813582,482.5791,2608.0,157.7504,1.428917979213475,ITY121_1784,73562.80870241029,0.0
61304.27124351011,618.2444,14539.540609553658,-40340.184963124215,8988.50525253876,51.04984504039764,5.541644280903132,29490.0,0.811224,479.1282,2379.0,157.7619,1.3658749474305654,ITY121_1784,69658.4005008268,0.0
61272.9360646697,641.1423,16668.7889678563,-45547.84621956554,9265.271867471829,51.002953455634106,5.571862967514268,30398.0,0.808644,475.7301,2150.0,157.7878,1.301050147107886,ITY121_1784,65878.40070882556,0.0
61243.070358130826,664.0402,18781.405746022316,-50721.50597850942,9515.403243921686,50.956360415761765,5.601784937426803,31219.0,0.806118,472.5496,1921.0,157.8188,1.2348541034583023,ITY121_1784,62218.20264042642,0.0
61214.70680094671,686.9382,20877.89201521125,-55863.61408993518,9738.899381887857,50.91004407965652,5.631418709130916,31952.0,0.803665,469.5975,1692.0,157.8416,1.167583092803386,ITY121_1784,58661.60805538576,0.0
61187.871850586846,709.8361,22959.990793249344,-60976.246574228055,9935.760281370116,50.863985908550426,5.660790418294185,32598.0,0.800864,466.6271,1463.0,157.8557,1.0992947151643233,ITY121_1784,55173.79261979909,0.0
61162.595290624406,732.7341,25028.369282276675,-66058.77821710242,10105.985942368417,50.81819167581169,5.689910911995773,33156.0,0.798278,463.968,1234.0,157.8705,1.030435049462938,ITY121_1784,51768.28175636902,0.0
61138.89065706658,755.632,27084.326417624892,-71114.51475693873,10249.576364882867,50.77263176204504,5.71879969004137,33627.0,0.795127,461.166,1005.0,157.8949,0.9608469861315699,ITY121_1784,48399.838449655144,0.0
61116.78256079363,778.5299,29126.34679828601,-76142.12826353595,10366.531548913696,50.7273183412088,5.747436481720035,34011.0,0.79188,458.4941,776.0,157.9091,0.8908959670076539,ITY121_1784,45080.14643605438,0.0
61096.28145320819,801.4279,31155.888369723696,-81142.55467357866,10456.85149446136,50.68224308652581,5.775843122775233,34307.0,0.788298,455.8132,547.0,157.9147,0.8206400196582937,ITY121_1784,41792.34381115789,0.0
61077.397745785915,824.3258,33173.61891979666,-86115.28087939242,10520.536201526716,50.63741072595398,5.804030263074213,34516.0,0.784325,453.0891,319.0,157.9161,0.7504708454904441,ITY121_1784,38540.88961282536,0.0
61060.137905221425,847.2237,35179.66346070673,-91059.5666857445,10557.58567011157,50.592828051810535,5.832000847648189,34638.0,0.779509,450.0605,90.0,157.9196,0.6796794626183373,ITY121_1784,35277.00284444723,0.0
61044.511965179336,870.1217,37172.44834794017,-95972.01753844181,10567.999900221472,50.54852583273841,5.85973404593849,34672.0,0.777445,448.7995,-0.0,157.923,0.6516283423748586,ITY121_1784,33986.934607628325,0.0
61029.52996816159,893.0196,39159.51366661188,-100871.21613236444,10567.999900003491,50.50433660048183,5.887335698556401,34672.0,0.775381,447.6079,-90.0,157.9265,0.6239077627529719,ITY121_1784,32712.635954814898,0.0
59277.15468932711,0.0,33703.927537961375,100483.45032698035,30.480000303561702,52.321300505698716,4.7799601540063525,100.0,0.3,198.3755,1903.0,183.0038,1.6035104885230125,VLG41JT_193,85597.13956115278,0.09643051256122344
59240.6867314191,22.7288,33583.07321303049,98180.30645416255,250.23554275474348,52.30059577896772,4.777951892840576,821.0,0.41728,275.242,2131.0,183.0038,1.5302304552625434,VLG41JT_193,79861.96901092131,0.07768465342424732
59205.97642144668,45.4576,33415.15494602452,94980.2560793814,496.23428804979073,52.27182801303058,4.775164736070108,1628.0,0.539647,354.9617,2358.0,177.3661,1.6186684334342094,VLG41JT_193,86894.71274974062,0.05357068371281019
59169.336784142135,68.1864,33605.18013687587,90849.53061137938,768.4762361888969,52.234669001701775,4.777545458025817,2521.0,0.652316,427.7373,2585.0,174.9981,1.7418974128951972,VLG41JT_193,99858.72252824169,0.028050943956010394
59129.91867521255,90.9152,34039.721532584765,85884.58435441043,1066.9613871718639,52.18999284430556,4.783425772272181,3501.0,0.748259,488.9654,2812.0,176.9433,1.8232710520020274,VLG41JT_193,113886.07590235778,0.024648055946371594
59088.61759440246,113.644,34343.53238149874,80195.32611963377,1391.689740997767,52.138810815391544,4.787305396301406,4566.0,0.82,533.831,3000.0,179.2981,1.857837539009981,VLG41JT_193,125038.75563146657,0.02284831151231312
59046.47405910299,136.3728,34419.71976523553,73976.08366837405,1738.076666540151,52.082876702385896,4.787791416457629,5702.0,0.82,531.6734,3000.0,181.7104,1.8487572251348008,VLG41JT_193,121510.39553148807,0.020899827213006913
59004.55013446667,159.1016,34234.836466606284,67784.45213114939,2084.4635920824658,52.0272070281515,4.784463614395667,6839.0,0.82,529.5071,3000.0,186.6645,1.8381293965138072,VLG41JT_193,118115.13089536433,0.01991832646763396
58962.8805163099,181.8304,33518.895686556774,61657.16778078176,2430.8505176247,51.972148147455044,4.7733985317894385,7975.0,0.82,527.3318,3000.0,191.7869,1.8259522433884865,VLG41JT_193,114854.82581966698,0.019586800729866953
58921.499863849975,204.5592,32263.9642400249,55643.26442248551,2777.237443166839,51.918139294828286,4.754513053522941,9112.0,0.82,525.1476,3000.0,196.6835,1.81222775457373,VLG41JT_193,111722.10837915758,0.019650992374559723
58880.44198139082,227.288,30507.633719725683,49782.983583319525,3123.62436870886,51.86553655151499,4.7283849632285495,10248.0,0.82,522.9542,3000.0,201.1394,1.7970306248548475,VLG41JT_193,108718.6630329043,0.01981057861572349
58839.73906079209,250.0168,28310.60453760307,44100.87542694867,3470.011294250768,51.81455281158911,4.695922100625829,11385.0,0.82,520.7516,3000.0,204.1522,1.7804247511582771,VLG41JT_193,105837.65239115173,0.018056915169143664
58799.421011513004,272.7456,25828.537209048034,38565.68490918097,3816.3982197925884,51.764894596247764,4.659401920661835,12521.0,0.82,518.5396,3000.0,205.7197,1.7625478573758209,VLG41JT_193,103080.62984591932,0.01544190086538627
58759.51489523284,295.4744,23207.25658264522,33123.848621688056,4162.7851453343255,51.71607039667266,4.6209476268672045,13657.0,0.82,516.3182,3000.0,206.0419,1.7435236819563167,VLG41JT_193,100443.13812922713,0.013856624356251152
58720.044473118345,318.2032,20566.85956065128,27720.26648319562,4509.172070875953,51.667578382336245,4.582301417212137,14794.0,0.82,514.0871,3000.0,205.7116,1.7234891505150982,VLG41JT_193,97921.10656151161,0.012228461122481086
58681.029866289326,340.932,17969.022440613797,22325.144543120146,4855.558996417473,51.619148422329964,4.544354801556371,15930.0,0.818215,510.7324,3000.0,205.0192,1.7011841089935198,VLG41JT_193,95301.52950790267,0.010802375047069927
58642.53105716481,363.6608,15453.19559984543,16934.656490644305,5201.945921958843,51.57074566760909,4.507675960410881,17067.0,0.816489,507.4139,3000.0,204.416,1.6782722238140022,VLG41JT_193,92828.96998555685,0.010053317254627495
58604.55906006386,386.3896,13010.335966625886,11553.401104668006,5548.332847500038,51.52241283820267,4.472130185298375,18203.0,0.816241,505.0096,3000.0,203.9123,1.6561352259652953,VLG41JT_193,90644.10583558207,0.009513890636013999
58567.08608405605,409.1184,10626.319174961027,6176.670214803405,5894.719773041036,51.47410885536956,4.437509569166611,19340.0,0.815122,502.06,3000.0,203.5411,1.633047197537719,VLG41JT_193,88486.46735847948,0.009485564901772506
58530.13618850371,431.8472,8291.002702009422,816.3165267529869,6241.106698581673,51.42594124879688,4.4036650277460865,20476.0,0.810692,497.0764,3000.0,203.4104,1.6075333663498554,VLG41JT_193,86174.23456357273,0.003075800908147746
58493.78083729682,454.576,5991.1016013755825,-4495.790233727758,6587.493624121561,51.378197423720195,4.370402832464412,21613.0,0.811209,495.1264,3000.0,203.3871,1.5858339455507038,VLG41JT_193,84403.88437210058,0.0
58457.90440382845,477.3048,3702.4575204708863,-9787.803811307891,6933.880549661074,51.330624846776246,4.337372170774001,22749.0,0.81243,493.5912,3000.0,203.3651,1.5648052563274202,VLG41JT_193,82783.70259723571,0.0
58422.484387563105,500.0336,1423.011078160684,-15064.113654383653,7280.267475200172,51.28318421213848,4.304542328225742,23885.0,0.813397,491.8843,3000.0,203.3391,1.5438930688180144,VLG41JT_193,81237.38276676738,0.0
58387.51549274912,522.7624,-846.0935630115473,-20323.02456919854,7626.654400738801,51.2358908578643,4.271930343864217,25022.0,0.814732,490.3835,3000.0,203.3151,1.52357608853411,VLG41JT_193,79808.24281061288,0.0
58352.97639258201,545.4912,-3106.000101126691,-25566.662655786826,7973.041326276199,51.188725783450494,4.239516095600121,26158.0,0.811773,486.2916,2773.0,203.292,1.4632185072357133,VLG41JT_193,75582.40575802083,0.0
58319.801124047095,568.22,-5345.85058615488,-30769.525124399697,8293.185049028787,51.14191865211342,4.207455058502342,27209.0,0.809273,482.6543,2545.0,203.2742,1.400732519640512,VLG41JT_193,71560.96535768356,0.0
58288.02852726072,590.9488,-7568.2152303060975,-35936.19380597914,8587.085568943145,51.09542849192306,4.175708655170843,28173.0,0.806538,479.0577,2318.0,203.2538,1.336608430625055,VLG41JT_193,67702.14778433857,0.0
58257.70186210813,613.6776,-9773.034550898099,-41067.11061429147,8854.742886016496,51.04925156422455,4.144276098654492,29051.0,0.804261,475.9132,2091.0,203.2476,1.2714293203427167,VLG41JT_193,64009.64494920291,0.0
58228.84187140651,636.4064,-11963.648623009756,-46166.48543968979,9096.157000247917,51.003350170930446,4.113108171709673,29843.0,0.801631,472.7402,1864.0,203.2505,1.2050858551836225,VLG41JT_193,60422.572349825394,0.0
58201.47871577496,659.1352,-14140.697864569904,-51233.5706896034,9311.327911636985,50.957731210944885,4.082194315036212,30549.0,0.798959,469.7239,1636.0,203.2281,1.1377926866661432,VLG41JT_193,56929.67362479732,0.0
58175.630054431735,681.864,-16302.625995612252,-56270.91161443669,9500.25562018353,50.91237202075724,4.051555484114125,31169.0,0.796036,466.7414,1409.0,203.1821,1.070129416084894,VLG41JT_193,53531.612970217815,0.0
58151.31239941573,704.5928,-18447.513909071396,-61279.64031243536,9662.940125887508,50.86726267832846,4.021217721393676,31703.0,0.793015,463.8828,1182.0,203.1363,1.0021589721123536,VLG41JT_193,50211.810546574896,0.0
58128.53434939973,727.3216,-20575.950795329656,-66260.95100996378,9799.381428748988,50.82239263878025,3.9911713019415447,32150.0,0.789511,460.9234,954.0,203.1071,0.9335653168023702,VLG41JT_193,46932.14424857477,0.0
58107.307785537036,750.0504,-22688.912639337155,-71213.01455045115,9909.579528768185,50.77777852029979,3.9614008871434296,32512.0,0.78547,457.8322,727.0,203.0906,0.8649224044955539,VLG41JT_193,43705.36767533703,0.0
58087.6414829428,772.7792,-24786.85769274865,-76133.82419270714,9993.534425945487,50.73343854358975,3.9318985097265666,32787.0,0.780887,454.6051,500.0,203.0854,0.796103034392402,VLG41JT_193,40512.863787583425,0.0
58069.54039888835,795.508,-26870.101983018278,-81021.37893247687,10051.246120281618,50.68939087526939,3.9026582172049324,32977.0,0.775229,450.932,273.0,203.0828,0.7267611045986206,VLG41JT_193,37324.770044479934,0.0
58053.01649285725,818.2368,-28936.773613049936,-85870.66173657998,10082.714611778141,50.64568090809966,3.873704836327475,33080.0,0.767518,446.2414,45.0,203.0766,0.6558626109141743,VLG41JT_193,34082.37118645156,0.0
58038.09832105054,840.9656,-30981.85785975241,-90670.72433568297,10087.939900439818,50.60240756672404,3.845107032523376,33097.0,0.766012,445.3319,-0.0,203.0699,0.6417347337031487,VLG41JT_193,33438.306976599095,0.0
58023.50185704804,863.6944,-33022.28922834173,-95461.42911766995,10087.93990022196,50.559211647128585,3.8166268451636096,33097.0,0.765795,445.206,-0.0,203.0653,0.6414497004119772,VLG41JT_193,33424.84121079687,0.0
58008.91214518144,886.4232,-35061.76556680813,-100250.940833052,10087.93990000358,50.51601957100346,3.7882122521558177,33097.0,0.765579,445.0801,-0.0,203.0608,0.6411648101750091,VLG41JT_193,33411.39323189468,0.0
74450.4200297316,0.0,92239.61381096921,30975.810162101334,30.48000030268421,52.33140182406909,4.7400298103604595,100.0,0.3,198.3755,202.0,182.9988,0.9572114491622419,VLG8379_316,47896.49828146441,0.09087531269509881
74430.83567952925,20.4506,92130.44750029869,28891.970744383514,51.50018367030718,52.31268368021584,4.737850068442346,169.0,0.414116,273.7701,407.0,182.9988,1.0339133217961396,VLG8379_316,51559.14968146346,0.07874683889121134
74409.70836528999,40.9013,91979.81813056146,26016.656774380823,93.76637161257614,52.286856021963416,4.734845605974989,308.0,0.525324,347.1235,611.0,213.6748,1.2863243823730612,VLG8379_316,64539.183651019215,0.06248139639160019
74383.44762807108,61.3519,89955.90622699136,22979.03299288679,157.27856412973162,52.259878879965584,4.704281396821615,516.0,0.625968,413.3294,816.0,244.3507,1.548757046550996,VLG8379_316,81238.97697990322,0.044121644734649176
74351.84972121121,81.8025,86038.51508011919,21097.990683632775,242.03676122183143,52.243592929688,4.646250978446975,794.0,0.71293,470.2989,1020.0,270.3515,1.7318728506769863,VLG8379_316,98570.628475826,0.03475151823050899
74316.50640328134,102.2532,81094.84321977803,21128.322632396128,348.04096288887837,52.24461748162454,4.57365820034384,1142.0,0.785534,517.5709,1225.0,272.031,1.8267344961504082,VLG8379_316,114734.05583452217,0.03258475431393534
74279.20487978474,122.7038,75658.47753207007,21321.1098042219,475.2911691308461,52.24712643622655,4.493862822428035,1559.0,0.82,539.4974,1429.0,270.2622,1.8544495820442266,VLG8379_316,123734.31066826949,0.030011525693531476
74241.30373867162,143.1544,69989.39499246291,21347.057723254144,623.7873799476812,52.248111145899,4.410605649383451,2047.0,0.82,538.5832,1634.0,265.9521,1.8569809129689432,VLG8379_316,124777.34880214182,0.026121861591008363
74203.35459282067,163.6051,64345.28341473977,20947.6400812939,793.529595339321,52.24520944918082,4.3276302384664245,2603.0,0.82,537.5364,1838.0,262.0925,1.858893255688604,VLG8379_316,125612.10726851603,0.017707398949574196
74165.36917387569,184.0557,58753.137769273206,20170.92155527361,984.5178153056816,52.238851249855436,4.245363023438663,3230.0,0.82,536.356,2043.0,259.94,1.8603336968995345,VLG8379_316,126271.95795371018,0.010581170137553943
74127.35718856839,204.5063,53207.78850348385,19187.13454544557,1196.7520398466397,52.23056932555383,4.1637738268324975,3926.0,0.82,535.0414,2247.0,257.4119,1.8613400853751296,VLG8379_316,126751.8540191738,0.007192744633757902
74089.32670242876,224.957,47726.252572428646,17963.064367344752,1430.2322689620055,52.2200648807641,4.083117847426755,4692.0,0.82,533.5913,2452.0,254.8142,1.8620319664946299,VLG8379_316,127093.4190703957,0.006496562182590567
74051.28442028923,245.4076,42322.147591173605,16496.237433979793,1684.9585026514576,52.20731649513917,4.003605948228628,5528.0,0.82,532.0048,2656.0,253.7564,1.86241136728369,VLG8379_316,127288.84165102924,0.0051424826004080925
74013.23588019966,265.8582,36963.74376830759,14935.055250421881,1960.930740914354,52.19366312974251,3.924799876177259,6433.0,0.82,530.2807,2861.0,253.0957,1.8625882114986463,VLG8379_316,127387.35559917953,0.0045689864970995895
73975.18557457384,286.3088,31642.818262908684,13317.994235542488,2258.148983748756,52.1794526461862,3.84658670309249,7409.0,0.82,528.4175,3000.0,252.6224,1.8607218768607656,VLG8379_316,126501.88115260484,0.0038972215086089004
73937.17547311651,306.7595,26355.408389907512,11663.290634465999,2569.816620402923,52.16485036957958,3.7689120226474424,8431.0,0.82,526.4566,3000.0,252.3029,1.8542260572423461,VLG8379_316,123724.53764289373,0.003457396837865508
73899.30211896685,327.2101,21097.02844715502,9985.422370113354,2881.4842570570063,52.14998769375479,3.6917124146623856,9454.0,0.82,524.4884,3000.0,251.9998,1.8468854260878538,VLG8379_316,121053.24501871149,0.0031176655704039866
73861.58196270163,347.6607,15867.360090383872,8286.179958254397,3193.1518937109927,52.13488161989372,3.614984077617773,10476.0,0.82,522.5128,3000.0,251.8601,1.8387236131476412,VLG8379_316,118490.47954968415,0.002791208855963096
73824.03102058654,368.1114,10661.671176605883,6580.684926108853,3504.819530364861,52.119669106973994,3.538658857698205,11499.0,0.82,520.5297,3000.0,251.6391,1.8297549406597096,VLG8379_316,116030.5907754479,0.0025960442550425522
73786.66454827526,388.562,5482.470996642578,4861.717129026043,3816.48716701859,52.1042859368576,3.462773412978567,12521.0,0.82,518.5391,3000.0,251.5111,1.8200376045279685,VLG8379_316,113675.90873033303,0.00239360606974373
73749.49674005318,409.0126,327.05520817683094,3137.8530488648507,4128.15480367216,52.08881003727675,3.3872884784123967,13544.0,0.82,516.5407,3000.0,251.4131,1.809612283249807,VLG8379_316,111421.25701624296,0.002238996374548798
73712.54046060384,429.4633,-4805.404477709736,1411.8949328058138,4439.822440325545,52.07326725997182,3.3121918900626404,14566.0,0.82,514.5346,3000.0,251.2831,1.798565610084591,VLG8379_316,109268.84186139394,0.0021080160394596056
73675.80701374754,449.9139,-9913.874411464323,-318.90353659076453,4751.490076978725,52.05763368005228,3.2374987200413283,15589.0,0.82,512.5206,3000.0,251.1664,1.7869581339773917,VLG8379_316,107214.03911701078,0.0019801035155938814
73639.30595030154,470.3645,-14998.682270029703,-2053.2368528820257,5063.157713631672,52.04192178173336,3.163204012755928,16611.0,0.82,510.4987,3000.0,251.1076,1.774896712653811,VLG8379_316,105258.91192636543,0.0018893252448387613
73603.04491524694,490.8152,-20061.50735343695,-3785.8764059429614,5374.825350284359,52.02617923825078,3.0892827888895074,17634.0,0.82,508.4687,3000.0,250.9998,1.7624542717990581,VLG8379_316,103399.38453133238,0.0017970989307795019
73567.02953279545,511.2658,-25100.795977229944,-5521.060105029176,5686.4929869367525,52.0103686700184,3.015757728436197,18656.0,0.82,506.4307,3000.0,250.9064,1.7497496959140166,VLG8379_316,101637.44742511772,0.0017169949256898205
73531.2633267424,531.7164,-30116.909789327718,-7257.421014263635,5998.160623588825,51.99450305127593,2.942623255383138,19679.0,0.82,504.3843,3000.0,250.8476,1.7368613162028104,VLG8379_316,99969.56443202723,0.0016486171574223545
73495.74767264647,552.1671,-35110.82638972315,-8991.836979136831,6309.828260240428,51.97861108452615,2.8698645426802463,20702.0,0.82,502.3297,3000.0,250.8465,1.723901389375225,VLG8379_316,98396.53678508448,0.0001919342971809547
73460.481777851,572.6177,-40084.213828639025,-10719.226318245948,6621.495896891402,51.96273900419911,2.79745629149076,21724.0,0.82,500.2666,3000.0,250.8158,1.7109820027228566,VLG8379_316,96918.91360773687,0.0
73425.46268510843,593.0683,-45036.09542924605,-12442.125028582004,6933.163533541866,51.946864690605295,2.7254125326077583,22747.0,0.82,498.1949,3000.0,250.8318,1.6981802208694594,VLG8379_316,95534.14378499394,0.0
73390.6852955372,613.519,-49967.79270305549,-14156.455281605951,7244.831170191776,51.9310253248943,2.6537129374567745,23769.0,0.82,496.1146,3000.0,250.8423,1.6856154624584447,VLG8379_316,94244.15381101405,0.0
73356.14240677873,633.9696,-54879.0498409331,-15862.671691551925,7556.498806841093,51.9152174339235,2.5823606947442284,24792.0,0.82,494.0256,3000.0,250.8299,1.67335958596033,VLG8379_316,93047.08311425865,0.0
73321.8247624887,654.4202,-59769.09690010759,-17562.70575890754,7868.166443489749,51.89942432476088,2.5113667649491727,25814.0,0.82,491.9276,3000.0,250.8266,1.661524470675584,VLG8379_316,91944.89727623673,0.0
73287.72110965443,674.8709,-64638.11676873697,-19255.74343891171,8179.834080137706,51.88365390657313,2.440727802663972,26837.0,0.82,489.8207,3000.0,250.8273,1.6501751974930412,VLG8379_316,90936.53627725369,0.0
73253.818260647,695.3215,-69486.1380421801,-20941.411210050082,8491.501716784915,51.86791013607939,2.370442756852473,27859.0,0.82,487.7047,3000.0,250.8436,1.6394140347102566,VLG8379_316,90024.1371203603,0.0
73220.10115737826,715.7721,-74313.5247527124,-22618.36640348745,8803.16935343134,51.852205634820145,2.300505463615526,28882.0,0.82,485.5795,3000.0,250.8071,1.6292985613358018,VLG8379_316,89207.49690454741,0.0
73186.55293542029,736.2228,-79118.64025805882,-24291.01738306506,9114.836990076972,51.836501579697334,2.2309401319956046,29904.0,0.82,483.4449,3000.0,250.8398,1.6199202213812982,VLG8379_316,88489.01532961214,0.0
73153.15498645684,756.6734,-83903.4109288857,-25953.52185559251,9426.50462671857,51.820850835836524,2.1617168469790022,30927.0,0.818361,480.3389,3000.0,250.8429,1.6114980250601616,VLG8379_316,87771.6488867425,0.0
73119.90923450774,777.124,-88657.31764396945,-27605.020391490896,9738.172263360815,51.80526337587944,2.0929876791906037,31949.0,0.814152,475.7303,3000.0,250.827,1.604611712589147,VLG8379_316,87045.60684404781,0.0
73086.81994416205,797.5747,-93364.88932964484,-29241.886390983524,10049.839900004046,51.789775234798306,2.0249756681684135,32972.0,0.809944,471.1342,3000.0,250.8111,1.599229889756576,VLG8379_316,86480.17473389325,0.0
77219.99990353822,0.0,91168.24574687374,31729.01000370271,30.480000161459486,52.32860183695585,4.708839891901045,100.0,0.3,198.3755,-0.0,3.1751,0.8424122286292897,VLG98RR_135,42553.279289583086,0.07928403774703144
